2020-07-22 02:15:54 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
1192	3.09996599821521	2.86341444902779	3.33651754740263	1070	0.91815345399049	1.03381964808912
1193	3.09079246479713	2.85492111674359	3.32666381285067	1069	0.918228457974063	1.03398609076036
1194	3.09079246479713	2.85534061065013	3.32624431894414	1069	0.918308791809506	1.03419002483069
1195	3.10890257689555	2.87216985959838	3.34563529419273	1069	0.918387617247798	1.03447533321527
1196	3.08764410885493	2.85287083953376	3.3224173781761	1068	0.918468614590866	1.03485032221335
1197	3.08475576076433	2.84889343045109	3.32061809107756	1069	0.918548100314105	1.03521701614314
1198	3.10286587286275	2.86572372657846	3.34000801914704	1069	0.918629231212012	1.03567520043454
1199	3.13304939302678	2.89462499168549	3.37147379436807	1069	0.918714105491876	1.03608640785883
1200	3.13304939302678	2.89462499168549	3.37147379436807	1069	0.918797456483692	1.03645607856248
1201	3.12701268899398	2.88984168689587	3.36418369109208	1069	0.918881384500573	1.03683678884138
1202	3.10890257689555	2.87384617814502	3.34395897564609	1069	0.918965886356037	1.03721410272634
1203	3.16027662074858	2.92117365284785	3.39937958864932	1070	0.919045437086312	1.03757981985009
1204	3.16027662074858	2.91993879343738	3.40061444805979	1070	0.91912661964498	1.03791388879385
1205	3.15424555849525	2.91514702601067	3.39334409097982	1070	0.919206807416105	1.03826829263454
1206	3.17836980750859	2.93720135530981	3.41953825970738	1070	0.919283901704914	1.03862724633508
1207	3.16630768300192	2.92555562143548	3.40705974456836	1070	0.919361594248857	1.03904737518498
1208	3.17540214195536	2.93318670094549	3.41761758296524	1071	0.919441997917294	1.03946685669906
1209	3.20552929700238	2.9616814932847	3.44937710072006	1071	0.919523535489776	1.0399198613991
1210	3.18745300397417	2.94401509793189	3.43089091001645	1071	0.919607793036315	1.04038592927739
1211	3.23565645204939	2.99059807857257	3.48071482552622	1071	0.919694767647675	1.04085242897349
1212	3.28385990012462	3.0352269975917	3.53249280265753	1071	0.91978287972687	1.041195358878
1213	3.27180903810581	3.02436104067603	3.51925703553559	1071	0.919865816287189	1.04161728394378
1214	3.29591076214342	3.04728562685165	3.5445358974352	1071	0.919946203385028	1.0420584865222
1215	3.30193619315283	3.05134261134259	3.55252977496306	1071	0.920031408610227	1.04253108817708
1216	3.34411421021865	3.0927767853433	3.595451635094	1071	0.920116167604114	1.0430753532341
1217	3.32603791719044	3.07546562048557	3.57661021389531	1071	0.920203115064485	1.04359383352501
1218	3.32603791719044	3.07625297184545	3.57582286253542	1071	0.920285411408905	1.04400975887241
1219	3.29591076214342	3.04887525054855	3.5429462737383	1071	0.920364630416885	1.04439014873035
1220	3.28988533113402	3.04165257233093	3.53811808993711	1071	0.920447086416529	1.04481413642704
1221	3.27180903810581	3.02436104067603	3.51925703553559	1071	0.920529092372879	1.04529507356135
1222	3.26578360709641	3.01993022606796	3.51163698812486	1071	0.920610645094738	1.04584956406122
1223	3.2537327450776	3.01069559001198	3.49676990014322	1071	0.92068805592946	1.04640447477558
1224	3.28988533113402	3.04565241408923	3.53411824817881	1071	0.920767635691326	1.04690265805084
1225	3.28988533113402	3.04444561714982	3.53532504511822	1071	0.920845171591632	1.04733295020626
1226	3.30193619315283	3.05530416265051	3.54856822365515	1071	0.920922994671509	1.04771727600468
1227	3.29591076214342	3.05047516961653	3.54134635467032	1071	0.921000351745305	1.0479729917783
1228	3.25975817608701	3.01591376647995	3.50360258569406	1071	0.921077763613935	1.04810412942812
1229	3.26578360709641	3.01993022606796	3.51163698812486	1071	0.921162073794355	1.04821717544708
1230	3.28385990012462	3.03721556543487	3.53050423481437	1071	0.921244856179121	1.04833461179102
1231	3.2537327450776	3.00827617130688	3.49918931884832	1071	0.921327160835718	1.04844011825128
1232	3.2447114922953	3.00190151793199	3.48752146665861	1070	0.921405069216853	1.04867909914072
1233	3.26280467905531	3.01878370509636	3.50682565301426	1070	0.921487760377248	1.04895745580309
1234	3.31708423933534	3.07309898064397	3.56106949802672	1070	0.921575987475754	1.04923289592889
1235	3.31708423933534	3.07309898064397	3.56106949802672	1070	0.921666357752981	1.04954984095398
1236	3.33517742609536	3.09040330268515	3.57995154950556	1070	0.921754139412162	1.04983451703014
1237	3.32311530158868	3.07994611555311	3.56628448762425	1070	0.921840917052187	1.05010832354657
1238	3.29899105257533	3.05580063028165	3.54218147486902	1070	0.921933535250215	1.05045179273277
1239	3.29899105257533	3.0570209314495	3.54096117370117	1070	0.92202672347138	1.05075376741924
1240	3.33517742609536	3.09121087748794	3.57914397470277	1070	0.92211626549375	1.05100599482307
1241	3.33517742609536	3.09040330268515	3.57995154950556	1070	0.922205842959	1.05137546198134
1242	3.33517742609536	3.090806756486	3.57954809570471	1070	0.922294696965521	1.05164000308135
1243	3.33517742609536	3.09040330268515	3.57995154950556	1070	0.922385173069561	1.05195845191737
1244	3.30207710594538	3.05871201022829	3.54544220166246	1069	0.9224801397263	1.05230241674193
1245	3.30811380997818	3.0631341491084	3.55309347084797	1069	0.922570411002238	1.05271435844316
1246	3.29000369787976	3.04662986242247	3.53337753333705	1069	0.922662836742315	1.05303865346819
1247	3.31415051401099	3.06917613807397	3.55912488994801	1069	0.922757420079983	1.05340286408105
1248	3.31415051401099	3.06676670667159	3.56153432135039	1069	0.922849685674327	1.0537210841517
1249	3.29604040191257	3.05105130394641	3.54102949987873	1069	0.922933360191361	1.05399461777563
1250	3.28396699384695	3.03696066145818	3.53097332623573	1069	0.923016014587422	1.05428006125133
1251	3.34723955060203	3.09689933118581	3.59757977001824	1070	0.923101902891214	1.05463043027878
1252	3.34723955060203	3.09808461189997	3.59639448930409	1070	0.923183655414341	1.05502950299124
1253	3.42847024435029	3.17766097759377	3.67927951110681	1071	0.92326601547561	1.05534607614715
1254	3.39834308930327	3.14944772268039	3.64723845592616	1071	0.923348981987863	1.05556804112778
1255	3.40436852031268	3.15429951928594	3.65443752133942	1071	0.923433336487721	1.05571085703076
1256	3.41641938233148	3.16441109172791	3.66842767293506	1071	0.923515121896764	1.05596406621883
1257	3.42847024435029	3.17609512235754	3.68084536634304	1071	0.923592546967389	1.05621420433231
1258	3.4465465373785	3.19226562387375	3.70082745088325	1071	0.923671624849408	1.05657160935621
1259	3.48269912343492	3.22695881021098	3.73843943665885	1071	0.923752360430521	1.05691498802827
1260	3.48269912343492	3.22618973810402	3.73920850876581	1071	0.923839491488484	1.05729768532221
1261	3.4585973993973	3.20357005592853	3.71362474286608	1071	0.923928806927571	1.0575310095241
1262	3.46462283040671	3.2107708310083	3.71847482980511	1071	0.924023990150131	1.05774521194284
1263	3.50680084747253	3.251896133772	3.76170556117305	1071	0.924115574930204	1.0579719482629
1264	3.53692800251954	3.27980308444354	3.79405292059555	1071	0.924204084235962	1.05827103858783
1265	3.51885170949133	3.26167314989188	3.77603026909078	1071	0.924289000431876	1.05856750936661
1266	3.5221403559488	3.26747613703158	3.77680457486602	1070	0.924375061426208	1.05875200158027
1267	3.52817141820214	3.2727513143942	3.78359152201007	1070	0.924465416717399	1.05894513495275
1268	3.51007823144213	3.25732373851377	3.76283272437049	1070	0.924556900044867	1.05919813523118
1269	3.50404716918879	3.25323514121775	3.75485919715983	1070	0.924644506101866	1.05953860661954
1270	3.49198504468212	3.24074687081389	3.74322321855035	1070	0.924726391123137	1.05985255936851
1271	3.46182973341543	3.21248628753129	3.71117317929957	1070	0.924805183745995	1.06005809541864
1272	3.46786079566877	3.21774169722675	3.71797989411078	1070	0.92488511090702	1.06027495767459
1273	3.44976760890876	3.20198386873403	3.69755134908349	1070	0.924968275982824	1.06055760825773
1274	3.42564335989541	3.17860508677037	3.67268163302045	1070	0.925048888504954	1.06094000511236
1275	3.41961229764207	3.17336200235035	3.6658625929338	1070	0.925128748990276	1.06131044653961
1276	3.41358123538874	3.16852414875124	3.65863832202623	1070	0.925211848876397	1.06167632648412
1277	3.41358123538874	3.16892713592309	3.65823533485438	1070	0.925294192274798	1.06199907070496
1278	3.41961229764207	3.17336200235035	3.6658625929338	1070	0.925379244311513	1.06239871832449
1279	3.4075501731354	3.16328821052065	3.65181213575015	1070	0.925467536540559	1.06285544184263
1280	3.42564335989541	3.18101338537646	3.67027333441436	1070	0.925557258046855	1.06334084786736
1281	3.42564335989541	3.17860508677037	3.67268163302045	1070	0.925650208258478	1.06384209314891
1282	3.42564335989541	3.17543007688292	3.6758566429079	1070	0.925740581057801	1.06430142813151
1283	3.41358123538874	3.16612000677561	3.66104246400186	1070	0.925833640606656	1.06484361958034
1284	3.41358123538874	3.16413425445638	3.6630282163211	1070	0.925920433645537	1.06535548825652
1285	3.36533273736204	3.11739273387064	3.61327274085344	1070	0.926009383058744	1.06589142802487
1286	3.39548804862872	3.14482460708477	3.64615149017268	1070	0.926099961659261	1.06639012396844
1287	3.42564335989541	3.17464259964217	3.67664412014865	1070	0.926189313078685	1.06688346165896
1288	3.38945698637539	3.13878342786279	3.64013054488799	1070	0.926275565400402	1.06743221544411
1289	3.4075501731354	3.15651469572059	3.65858565055021	1070	0.926360825108384	1.06807660492075
1290	3.40151911088206	3.15204994945833	3.6509882723058	1070	0.926445097361432	1.0686166992833
1291	3.40151911088206	3.14968792445567	3.65335029730845	1070	0.926522600530201	1.0691447490625
1292	3.40151911088206	3.14968792445567	3.65335029730845	1070	0.926602815866886	1.06961605338567
1293	3.38945698637539	3.13643264586082	3.64248132688996	1070	0.926685219898107	1.07004189177341
1294	3.38945698637539	3.13565389036462	3.64326008238616	1070	0.926766656389795	1.07060382492984
1295	3.39548804862872	3.14130644650172	3.64966965075573	1070	0.926850811325594	1.07121583071548
1296	3.40151911088206	3.14890549068564	3.65413273107849	1070	0.926935578644612	1.07173254137808
1297	3.41358123538874	3.16177202139582	3.66539044938165	1070	0.927027010943457	1.07216027050099
1298	3.44976760890876	3.19725038215798	3.70228483565953	1070	0.927119067654207	1.07252871330424
1299	3.39548804862872	3.14443126570389	3.64654483155356	1070	0.92721437891192	1.07296163189427
1300	3.38945698637539	3.1391773715214	3.63973660122937	1070	0.927306105421811	1.07339166561278
1301	3.43167442214875	3.18068597019035	3.68266287410715	1070	0.927400037302855	1.07381286188932
1302	3.41961229764207	3.16547423585386	3.67375035943028	1070	0.927492488930946	1.07430385142462
1303	3.43770548440208	3.18282842931946	3.69258253948471	1070	0.92758661500107	1.07474026666095
1304	3.44976760890876	3.19414341519231	3.70539180262521	1070	0.927680839701554	1.07523620430458
1305	3.49198504468212	3.23377413888024	3.750195950484	1070	0.927774114936833	1.07565528114134
1306	3.48595398242878	3.22734570297953	3.74456226187803	1070	0.927863026849216	1.07611103160925
1307	3.49801610693545	3.23715964119063	3.75887257268028	1070	0.927953097281735	1.07651443143786
1308	3.50077541646312	3.2378658855964	3.76368494732984	1071	0.928043809573352	1.07684059819783
1309	3.47064826141611	3.21029827599298	3.73099824683924	1071	0.928135171622374	1.07720527169815
1310	3.42244481334089	3.16388935080844	3.68100027587333	1071	0.928227996969824	1.07756571884701
1311	3.40436852031268	3.1461611360233	3.66257590460205	1071	0.928317788574518	1.07789791834263
1312	3.42847024435029	3.16992651914986	3.68701396955071	1071	0.92840875312586	1.07811702919271
1313	3.4525719683879	3.19407875536359	3.71106518141221	1071	0.928502463149777	1.07838218140935
1314	3.4585973993973	3.19935675989608	3.71783803889853	1071	0.928595702761993	1.07849990579732
1315	3.47667369242551	3.21671678117614	3.73663060367489	1071	0.928683794488001	1.07866709301919
1316	3.4525719683879	3.19331784954966	3.71182608722614	1071	0.928774112163524	1.07888824004752
1317	3.47064826141611	3.21143564699045	3.72986087584177	1071	0.928866406792565	1.07898195678457
1318	3.4585973993973	3.20318415699547	3.71401064179914	1071	0.928961451859329	1.07902020296952
1319	3.46462283040671	3.20922363011727	3.72002203069614	1071	0.929058446199079	1.07901473520416
1320	3.4585973993973	3.20279884023073	3.71439595856388	1071	0.929152929335397	1.07898710521186
1321	3.44052110636909	3.18429796829313	3.69674424444506	1071	0.929250476938538	1.07898711522894
1322	3.4525719683879	3.19484190761757	3.71030202915823	1071	0.92934603153415	1.07890113447531
1323	3.43449567535969	3.17902987190317	3.68996147881621	1071	0.929445377635845	1.0788286324773
1324	3.4585973993973	3.20088089767673	3.71631390111787	1071	0.92954823866611	1.07874616241264
1325	3.4585973993973	3.20049901944003	3.71669577935457	1071	0.92965804539533	1.0787126757453
1326	3.4465465373785	3.18727929459601	3.70581378016098	1071	0.929774787285615	1.07852203823064
1327	3.42244481334089	3.16427055295096	3.68061907373081	1071	0.929887641216681	1.07825734327178
1328	3.41641938233148	3.16014815533711	3.67269060932585	1071	0.929999811538161	1.07791488974402
1329	3.42244481334089	3.16618506944713	3.67870455723464	1071	0.930115217583862	1.077655025257
1330	3.39548804862872	3.14169494483365	3.6492811524238	1070	0.930230166087727	1.07738692815525
1331	3.40151911088206	3.14657259675762	3.65646562500651	1070	0.930346765661339	1.07711790675309
1332	3.35640744224064	3.10432005599838	3.6084948284829	1069	0.930463959873851	1.07680490516704
1333	3.34723955060203	3.09415526278722	3.60032383841684	1070	0.93058040010896	1.07642313724041
1334	3.3262239220766	3.07646540312767	3.57598244102554	1069	0.93069508456626	1.07608591863159
1335	3.30811380997818	3.05794315225187	3.55828446770449	1069	0.930811946146185	1.07580515652931
1336	3.30207710594538	3.05269320914489	3.55146100274586	1069	0.930924901784343	1.07548587859379
1337	3.33226062610941	3.08014462737959	3.58437662483923	1069	0.931036883889063	1.07529305673457
1338	3.33226062610941	3.07780281018791	3.58671844203091	1069	0.931142629447294	1.07512326986476
1339	3.30811380997818	3.05441159696218	3.56181602299419	1069	0.931250570427217	1.0749126787941
1340	3.28396699384695	3.03220374240592	3.53573024528799	1069	0.931361231432073	1.07476733768725
1341	3.27793028981415	3.02892752096511	3.52693305866319	1069	0.931478827243596	1.07457571732522
1342	3.29899105257533	3.04625024202581	3.55173186312485	1070	0.931597558056128	1.07445910002797
1343	3.32311530158868	3.06845017737926	3.57778042579811	1070	0.931719013618087	1.07430327546304
1344	3.34120848834869	3.08501709141527	3.59739988528212	1070	0.931839510774497	1.07414486864923
1345	3.32914636384202	3.07332743518367	3.58496529250037	1070	0.931958297234644	1.07389352436838
1346	3.28396699384695	3.03024801380638	3.53768597388753	1069	0.932082974975541	1.07357373922166
1347	3.28396699384695	3.03024801380638	3.53768597388753	1069	0.932209330952532	1.07323432006338
1348	3.29604040191257	3.04000185005051	3.55207895377463	1069	0.932332629178129	1.07286755721492
1349	3.31725365119639	3.06259113127774	3.57191617111504	1068	0.93245076312537	1.0722645166147
1350	3.34142307670602	3.08562110034363	3.59722505306841	1068	0.932570054445028	1.07171040429912
1351	3.37163485859306	3.11432752287436	3.62894219431175	1068	0.932691557438271	1.07109896084676
1352	3.4107377785359	3.14798151756281	3.67349403950899	1069	0.932813692732714	1.07052255591252
1353	3.42884789063432	3.16574940302278	3.69194637824587	1069	0.93293856683805	1.06991097123042
1354	3.45299470676555	3.18957058535144	3.71641882817966	1069	0.933059331980912	1.06920341573513
1355	3.45299470676555	3.18882108551342	3.71716832801768	1069	0.933180429967465	1.06845085562952
1356	3.47992292017544	3.21340767744845	3.74643816290244	1070	0.933296642193951	1.0676840697088
1357	3.49198504468212	3.22549956094041	3.75847052842383	1070	0.933407459275759	1.06686984847893
1358	3.46182973341543	3.1982505137033	3.72540895312757	1070	0.933519737290352	1.06605946610508
1359	3.47110481886397	3.20697215826358	3.73523747946436	1069	0.933627372529132	1.06523193583093
1360	3.45903141079835	3.19412367537546	3.72393914622125	1069	0.933742483270847	1.06447235172943
1361	3.48317822692958	3.21795405242756	3.74840240143161	1069	0.933858220464699	1.06368440041474
1362	3.48317822692958	3.21758157794542	3.74877487591374	1069	0.933974287892885	1.0629033672986
1363	3.43488459466713	3.17067316921883	3.69909602011543	1069	0.934090984872553	1.06208452351768
1364	3.43488459466713	3.17104759929671	3.69872159003754	1069	0.934209368727281	1.06120298311348
1365	3.44092129869993	3.17747155115897	3.7043710462409	1069	0.934329969270039	1.0602803050087
1366	3.42884789063432	3.16650197440764	3.691193806861	1069	0.934450151897525	1.05943319140191
1367	3.42281118660151	3.161208340931	3.68441403227203	1069	0.934573599812411	1.05859062930865
1368	3.39866437047029	3.13967673962727	3.6576520013133	1069	0.934697391701482	1.05778814187582
1369	3.36848085030625	3.11059427546346	3.62636742514904	1069	0.934817599469614	1.05702806238463
1370	3.34433403417502	3.08795438834826	3.60071368000179	1069	0.93494211991809	1.05614861090083
1371	3.37451755433906	3.11625651630123	3.63277859237689	1069	0.935064103165765	1.05533557893325
1372	3.38659096240467	3.1287312838255	3.64445064098384	1069	0.935188519582315	1.05440272124396
1373	3.37451755433906	3.1158740139602	3.63316109471792	1069	0.935311975008773	1.05357298588613
1374	3.4075501731354	3.14649492726865	3.66860541900215	1070	0.935435517851861	1.05269930055026
1375	3.42564335989541	3.16311373980462	3.6881729799862	1070	0.935561248298384	1.05180093487433
1376	3.40151911088206	3.13857041073635	3.66446781102778	1070	0.93569127355357	1.05087348205556
1377	3.37136379961538	3.10836863468241	3.63435896454834	1070	0.935819278829728	1.05009825114716
1378	3.40151911088206	3.1370736378409	3.66596458392322	1070	0.935947372747356	1.04931158520727
1379	3.4075501731354	3.14423681352368	3.67086353274712	1070	0.936074502957902	1.04861355573972
1380	3.43770548440208	3.17146737108075	3.70394359772341	1070	0.936202770636978	1.0478426283237
1381	3.36533273736204	3.10232933236161	3.62833614236247	1070	0.936331116265081	1.04704459554383
1382	3.38342592412205	3.12044829210659	3.64640355613751	1070	0.936458776654007	1.04616746791632
1383	3.38342592412205	3.11969892589798	3.64715292234612	1070	0.936583889217929	1.04528959138538
1384	3.4075501731354	3.14386234126612	3.67123800500468	1070	0.936707507207058	1.04440050607228
1385	3.40151911088206	3.13632841937163	3.6667098023925	1070	0.936828048089025	1.04357797942894
1386	3.43167442214875	3.16505401149195	3.69829483280554	1070	0.936948143419907	1.04274250523432
1387	3.41961229764207	3.15445342658386	3.68477116870029	1070	0.937072532327382	1.04181094396063
1388	3.4075501731354	3.1397777076709	3.6753226385999	1070	0.937198579020007	1.04092026938779
1389	3.37451755433906	3.107227493094	3.64180761558412	1069	0.937324703073195	1.04004132673165
1390	3.36244414627344	3.09439917959441	3.63048911295248	1069	0.937450901318949	1.03921211309177
1391	3.38055425837187	3.11327284682593	3.6478356699178	1069	0.9375792760552	1.03830905768078
1392	3.37451755433906	3.10759760448695	3.64143750419117	1069	0.937706664337196	1.03739869617644
1393	3.38659096240467	3.12043049861207	3.65275142619728	1069	0.937836221723185	1.03653884612014
1394	3.39548804862872	3.12843356740663	3.66254252985082	1070	0.937963213277906	1.03564457515597
1395	3.41961229764207	3.14965907551331	3.68956551977083	1070	0.938087117101908	1.03470572874921
1396	3.44373654665542	3.17456194888021	3.71291114443063	1070	0.938211853544129	1.03373000691945
1397	3.44373654665542	3.17492877749401	3.71254431581683	1070	0.938333259907016	1.03268795208088
1398	3.42564335989541	3.15643330567863	3.69485341411219	1070	0.938453685023805	1.03166613153656
1399	3.38945698637539	3.12091917292046	3.65799479983032	1070	0.93856943983979	1.0306564035449
1400	3.37739486186871	3.11068263617074	3.64410708756669	1070	0.938688425362977	1.02965804592095
1401	3.40151911088206	3.13595659434463	3.66708162741949	1070	0.938809061162456	1.02860463133476
1402	3.41961229764207	3.15557217773009	3.68365241755406	1070	0.938926084086058	1.02761285137718
1403	3.38342592412205	3.12308805968607	3.64376378855803	1070	0.939046348201445	1.0266288955091
1404	3.35640744224064	3.09735733105274	3.61545755342854	1069	0.939170909912927	1.02568460249755
1405	3.3262239220766	3.06867070036459	3.58377714378862	1069	0.939293975755872	1.02474044079071
1406	3.35037073820783	3.09284408847553	3.60789738794013	1069	0.93941817834025	1.02379419856024
1407	3.38055425837187	3.12039521866221	3.64071329808152	1069	0.939543763129926	1.02279239582177
1408	3.34746543308343	3.09089729280021	3.60403357336665	1068	0.939669426609178	1.02185913668758
1409	3.38055425837187	3.12268525543695	3.63842326130678	1069	0.939798852051033	1.02089951206081
1410	3.37739486186871	3.11818748385149	3.63660223988593	1070	0.939925716456565	1.01993151960494
1411	3.38629222728447	3.12539885455097	3.64718560001797	1071	0.940050811731259	1.01886381033419
1412	3.39834308930327	3.13746910376969	3.65921707483685	1071	0.940177544517593	1.01781588210831
1413	3.40436852031268	3.14388258179309	3.66485445883227	1071	0.940304625969617	1.01681467071897
1414	3.33226062610941	3.078971012328	3.58555023989082	1069	0.940438613024841	1.01579625428376
1415	3.37739486186871	3.12125098391868	3.63353873981874	1070	0.940578698528422	1.0147608818094
1416	3.37739486186871	3.1231844183741	3.63160530536333	1070	0.940713588074046	1.01378772256932
1417	3.40151911088206	3.14502912205629	3.65800909970784	1070	0.940849598470833	1.01288928097766
1418	3.39548804862872	3.13937279432043	3.65160330293702	1070	0.940986730768309	1.01201892111609
1419	3.33517742609536	3.08130076315216	3.58905408903855	1070	0.94112288041271	1.01110041730949
1420	3.31105317708201	3.05910392165579	3.56300243250822	1070	0.941260149849469	1.01014353483578
1421	3.33517742609536	3.08286022358326	3.58749462860745	1070	0.941394324712393	1.00916568037498
1422	3.38342592412205	3.1307821885162	3.63606965972791	1070	0.941524098538234	1.00826841362495
1423	3.37136379961538	3.1187018139932	3.62402578523755	1070	0.94165550568059	1.00738909297419
1424	3.33829733014222	3.08579611265695	3.59079854762749	1069	0.941788020453317	1.0064766197049
1425	3.3262239220766	3.0760698995247	3.57637794462851	1069	0.941922165936002	1.00549775000254
1426	3.35037073820783	3.09749256835852	3.60324890805714	1069	0.942056360026957	1.0044963039005
1427	3.31415051401099	3.06477662967182	3.56352439835016	1069	0.942189799859611	1.00354236836981
1428	3.3201872180438	3.06923816204577	3.57113627404182	1069	0.942320131403557	1.00260622998158
1429	3.29604040191257	3.04744612799566	3.54463467582948	1069	0.942448415343782	1.00169787155589
1430	3.29604040191257	3.04625596553136	3.54582483829378	1069	0.942580442871523	1.0007363131413
1431	3.25378347368292	3.00676403785749	3.50080290950835	1069	0.942713052944061	0.999862160436994
1432	3.24774676965011	3.00032595664516	3.49516758265506	1069	0.942847821339416	0.999007977177049
1433	3.2387030182901	2.99310687222961	3.4842991643506	1068	0.942982119993427	0.998111380374901
1434	3.20545023792634	2.96170271319182	3.44919776266086	1067	0.943114898729549	0.997247313835054
1435	3.18730617997582	2.94478878778594	3.4298235721657	1067	0.943247209817939	0.996418072825181
1436	3.19036416727085	2.94639255663416	3.43433577790753	1068	0.943374318536102	0.995497018125801
1437	3.19945313738766	2.95323541411647	3.44567086065884	1069	0.943502818799891	0.99451468960818
1438	3.1511595051252	2.90942473111027	3.39289427914014	1069	0.943632961263444	0.993583007334677
1439	3.14202531625159	2.90094298224424	3.38310765025895	1068	0.943761586985297	0.992728987582926
1440	3.1511595051252	2.90698333053797	3.39533567971244	1069	0.943891326611313	0.991916890782595
1441	3.12097598496117	2.88050004502776	3.36145192489458	1069	0.94402217957302	0.991136403679293
1442	3.13908609705959	2.89532536758962	3.38284682652956	1069	0.944153627973012	0.990310729045567
1443	3.1451228010924	2.90216920843897	3.38807639374582	1069	0.944291184690395	0.989446865393908
1444	3.13908609705959	2.89654508692372	3.38162710719546	1069	0.944432499627078	0.988582392341802
1445	3.13304939302678	2.89051410225801	3.37558468379555	1069	0.944579677335578	0.987715235130969
1446	3.11493928092836	2.87405950655354	3.35581905530318	1069	0.944724299612574	0.986822149173238
1447	3.12097598496117	2.8784532772748	3.36349869264753	1069	0.944870052057332	0.98587767264499
1448	3.08764410885493	2.84621524109056	3.3290729766193	1068	0.945012726621516	0.985008208155141
1449	3.08764410885493	2.8470371224337	3.32825109527616	1068	0.94515232120226	0.984124180726007
1450	3.06664564866591	2.82624586385264	3.30704543347918	1069	0.945289600567814	0.983313648551936
1451	3.12701268899398	2.88366963401557	3.37035574397238	1069	0.945425903173562	0.982553154900165
1452	3.1451228010924	2.90014314022261	3.39010246196218	1069	0.945555735430389	0.98179194529449
1453	3.1511595051252	2.90860820046839	3.39371080978201	1069	0.945688799238218	0.980931320690046
1454	3.13908609705959	2.89818098554803	3.37999120857114	1069	0.945819304441896	0.980006904367573
1455	3.12701268899398	2.88694164801745	3.3670837299705	1069	0.945947776644572	0.979102986330361
1456	3.10286587286275	2.86036490112932	3.34536684459618	1069	0.946075794775841	0.978189590668365
1457	3.13304939302678	2.89051410225801	3.37558468379555	1069	0.946201783040844	0.977360007606795
1458	3.14218343398857	2.89859744616146	3.38576942181568	1070	0.946332056135312	0.976510091613064
1459	3.11202812272189	2.8684733702871	3.35558287515668	1070	0.946463981781782	0.975682827347722
1460	3.09393493596188	2.85080898661187	3.33706088531188	1070	0.946599662420206	0.974841064085612
1461	3.0818728114552	2.84039330124149	3.32335232166891	1070	0.946732255621077	0.9739841065105
1462	3.04568643793518	2.80590927931619	3.28546359655417	1070	0.946859127004472	0.973168150314503
1463	3.06981068694853	2.82753434335053	3.31208703054652	1070	0.94698606775868	0.972420418600743
1464	3.06377962469519	2.82438140454332	3.30317784484706	1070	0.947112556467772	0.971632482983656
1465	3.03646212850187	2.80110573601517	3.27181852098857	1069	0.947238068559186	0.970848292030803
1466	3.04853553656749	2.81064855284327	3.2864225202917	1069	0.947365761899681	0.970006932563306
1467	3.03646212850187	2.8019473164714	3.27097694053234	1069	0.947492480701395	0.969144327283348
1468	3.02438872043626	2.79032151266012	3.25845592821239	1069	0.947619282488083	0.968310212499365
1469	3.01231531237064	2.77827536740248	3.2463552573388	1069	0.947742484806976	0.967521628197015
1470	3.01835201640345	2.78177756185677	3.25492647095013	1069	0.947869678703531	0.966690960874253
1471	3.03042542446906	2.79091783580386	3.26993301313427	1069	0.947994301898252	0.965881446898026
1472	3.00627860833784	2.76517856677268	3.24737864990299	1069	0.948121621933929	0.96487171494859
1473	3.00024190430503	2.75915605507955	3.24132775353051	1069	0.948250589608673	0.963917130646493
1474	3.10309696984253	2.85571661903583	3.35047732064923	1071	0.948379626108465	0.96299113674178
1475	3.09996599821521	2.85683189398972	3.34310010244071	1070	0.948502945131943	0.962063336619794
1476	3.11805918497522	2.87368851536587	3.36242985458458	1070	0.948624760334631	0.961117052530069
1477	3.09996599821521	2.85683189398972	3.34310010244071	1070	0.948745073875183	0.960309521939017
1478	3.09996599821521	2.85360656315169	3.34632543327873	1070	0.948867573722036	0.959598954773812
1479	3.10599706046855	2.85922976214042	3.35276435879668	1070	0.948992257190641	0.958975638634078
1480	3.12409024722856	2.87850463326423	3.36967586119289	1070	0.949111752926276	0.95838766480609
1481	3.14218343398857	2.89497854043081	3.38938832754633	1070	0.949230803979751	0.957744849661469
1482	3.1301213094819	2.88252875381389	3.37771386514991	1070	0.94934235078601	0.957205531051005
1483	3.10599706046855	2.85883022035832	3.35316390057878	1070	0.949452411920625	0.956780408845202
1484	3.12409024722856	2.87810317213691	3.37007732232022	1070	0.949564147341013	0.956255498738517
1485	3.12719869388014	2.88058829040703	3.37380909735325	1071	0.949677032461572	0.955759845539727
1486	3.13322412488954	2.88620871585399	3.38023953392509	1071	0.949790765292625	0.955244219022859
1487	3.13924955589895	2.89262759291566	3.38587151888223	1071	0.949899861039196	0.954792742621318
1488	3.13924955589895	2.89143242965832	3.38706668213957	1071	0.950008530116835	0.95439088527894
1489	3.13924955589895	2.88984778772543	3.38865132407246	1071	0.950112556726565	0.953810879321825
1490	3.15130041791775	2.90267972115843	3.39992111467707	1071	0.95021141382304	0.95324761459526
1491	3.13924955589895	2.8882731508765	3.39022596092139	1071	0.950312474256817	0.952819875353403
1492	3.12719869388014	2.87662639717527	3.37777099058501	1071	0.95041941874683	0.952367273029146
1493	3.09707153883313	2.84930117313207	3.34484190453418	1071	0.950527506927569	0.951857327423964
