2020-07-22 02:43:14 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
-3	3.84861701503607	3.57615391781138	4.12108011226076	996	0.979810885082029	1.0387346798538
-2	3.83565870858813	3.56269826629672	4.10861915087955	996	0.979802762817284	1.03746644965135
-1	3.79678378924434	3.52442984350902	4.06913773497965	996	0.979800624710017	1.03538011420079
0	3.79030463602037	3.51666234259575	4.06394692944499	996	0.979827630300885	1.03285479346501
1	3.75790886990054	3.48367439685313	4.03214334294795	996	0.979857995647249	1.03030929423541
2	3.7449505634526	3.46981929963024	4.02008182727497	996	0.979908408601102	1.02824317683682
3	3.73199225700467	3.45762437060093	4.00636014340841	996	0.979960790677496	1.02594027714081
4	3.75413965338108	3.47763260358805	4.0306467031741	997	0.980026468399566	1.02413755709854
5	3.77355761710546	3.49510454324055	4.05201069097038	997	0.980084862780361	1.02186539258609
6	3.78650292625505	3.50975805492854	4.06324779758157	997	0.980128209214412	1.01922337626729
7	3.78003027168026	3.5024297798006	4.05763076355992	997	0.980153947028296	1.01682183655619
8	3.75413965338108	3.47763260358805	4.0306467031741	997	0.980167238291564	1.01428587372263
9	3.7374456525038	3.46026104914046	4.01463025586715	998	0.980180898562829	1.01211804757741
10	3.7180471456569	3.44199736175919	3.99409692955461	998	0.980174844669607	1.0100000157562
11	3.70883107135751	3.43333405296979	3.98432808974524	997	0.980179394798437	1.00792639618611
12	3.7282490350819	3.4512002805479	4.0052977896159	997	0.980178167251304	1.00610085574947
13	3.7282490350819	3.45038088143629	4.00611718872751	997	0.980185249091231	1.00488457237456
14	3.79297558082985	3.51259364880747	4.07335751285222	997	0.980185300135267	1.00352227863045
15	3.79944823540464	3.51991422593231	4.07898224487697	997	0.980143806668755	1.00176564918036
16	3.79297558082985	3.51626655512325	4.06968460653645	997	0.980097756805053	1.00034269677228
17	3.71903395055674	3.44377303171336	3.99429486940012	996	0.980047230007791	0.998881398927013
18	3.66720072476501	3.3946100596878	3.93979138984221	996	0.979982068540909	0.997677651779809
19	3.64776326509311	3.37634498868842	3.91918154149779	996	0.979923801955963	0.996561741246477
20	3.67367987798897	3.40070037347542	3.94665938250253	996	0.979857086910603	0.995895593087067
21	3.70607564410881	3.43199634571655	3.98015494250106	996	0.979785801537385	0.995152715092537
22	3.69034334844137	3.41763425863937	3.96305243824336	995	0.979720120240676	0.994224598448686
23	3.66440068869837	3.39367444824661	3.93512692915013	995	0.979667652552805	0.993441185035257
24	3.69959649088484	3.42631886721788	3.9728741145518	996	0.979607773188766	0.992527397015365
25	3.69311733766087	3.42148152370297	3.96475315161878	996	0.979570358342717	0.99152150017471
26	3.66720072476501	3.39628663468196	3.93811481484806	996	0.97951535041683	0.990382085177239
27	3.62832580542121	3.35935626720004	3.89729534364238	996	0.979463250468064	0.989025388892654
28	3.63845802895537	3.36888798777535	3.90802807013539	995	0.979411457240714	0.987436000200007
29	3.61900103414812	3.34808504337312	3.88991702492313	995	0.979357508022049	0.985766713938642
30	3.66440068869837	3.39073930093568	3.93806207646106	995	0.979293676397467	0.984426360565104
31	3.69959649088484	3.42382938022872	3.97536360154095	996	0.979225032596087	0.983471029714324
32	3.68015903121294	3.40595958992786	3.95435847249802	996	0.979161812520023	0.982643376021576
33	3.66072157154104	3.38643643546797	3.93500670761412	996	0.9791013479017	0.981430823842242
34	3.62548669908387	3.35375519424793	3.89721820391981	995	0.979035881723054	0.980072430119062
35	3.61251536921237	3.34115305749993	3.88387768092482	995	0.978983367944955	0.97846304767586
36	3.61900103414812	3.34766408592789	3.89033798236835	995	0.978942393674542	0.976874897182247
37	3.59954403934088	3.32687364910203	3.87221442957972	995	0.978899000474444	0.975220994360145
38	3.54473560326412	3.27629897103049	3.81317223549775	994	0.978880378532205	0.973999985292038
39	3.57070436226239	3.30192934585445	3.83947937867033	994	0.97887216729458	0.97261981253482
40	3.63845802895537	3.36510405366219	3.91181200424856	995	0.978857694222724	0.971731433739599
41	3.60888834574931	3.33647583060409	3.88130086089453	996	0.978866135965231	0.970865159304517
42	3.60240919252534	3.33207065381187	3.87274773123882	996	0.978866619050734	0.970375538853786
43	3.59593003930138	3.32641109050648	3.86544898809627	996	0.978866913370889	0.96958280894144
44	3.59305837440513	3.32586038064435	3.8602563681659	995	0.978868025247687	0.968266226354783
45	3.59305837440513	3.32330967590785	3.86280707290241	995	0.978876541653714	0.96693916861926
46	3.58657270946938	3.31764767044214	3.85549774849662	995	0.978905236957565	0.965678819405095
47	3.60240919252534	3.33207065381187	3.87274773123882	996	0.97894385012317	0.964832547882343
48	3.56353427318154	3.29389972352217	3.83316882284092	996	0.978997473968274	0.963922536092895
49	3.57649257962948	3.3077493329246	3.84523582633435	996	0.979050476688761	0.962720771636923
50	3.55057596673361	3.28132085843807	3.81983107502916	996	0.979116824404644	0.961838315773219
51	3.56353427318154	3.29687316985557	3.83019537650752	996	0.97918522068557	0.961181713476514
52	3.55705511995758	3.29079938468755	3.82331085522761	996	0.979237774418833	0.96019576475858
53	3.57001342640551	3.30040114461752	3.8396257081935	996	0.979307759703702	0.959143840180271
54	3.56353427318154	3.29263538017662	3.83443316618647	996	0.979379553105527	0.958265615192579
55	3.54117305491913	3.27593769896213	3.80640841087613	995	0.979460743943241	0.957213709403856
56	3.50874473024038	3.24556944291389	3.77192001756688	995	0.979538463642796	0.956945769334022
57	3.50225906530464	3.24124226596703	3.76327586464224	995	0.979593528223036	0.957282725706486
58	3.54765871985488	3.2846050641512	3.81071237555856	995	0.979672767796266	0.957232723726135
59	3.54765871985488	3.28547425243673	3.80984318727303	995	0.979741996973291	0.95674713496277
60	3.56711571466213	3.30587049647996	3.8283609328443	995	0.97979975837674	0.955932710719077
61	3.54765871985488	3.286346331837	3.80897110787276	995	0.979836807250663	0.955028063156523
62	3.54765871985488	3.28853937076593	3.80677806894383	995	0.979882947919321	0.953859529620413
63	3.50874473024038	3.25126894204831	3.76622051843246	995	0.979923849576104	0.952881185874506
64	3.52820172504763	3.26945936852921	3.78694408156605	995	0.979964554262992	0.951446626568852
65	3.54409681350965	3.2808092475825	3.80738437943679	996	0.979985569268566	0.950713328369877
66	3.57001342640551	3.30465948110479	3.83536737170623	996	0.98000974872908	0.95064983002619
67	3.54409681350965	3.2808092475825	3.80738437943679	996	0.980045131868026	0.950400247042997
68	3.52465935383775	3.26174277283517	3.78757593484032	996	0.980071069761291	0.950378197034592
69	3.54409681350965	3.27865496399459	3.8095386630247	996	0.980115681179579	0.950486533034318
70	3.52465935383775	3.26087773619365	3.78844097148185	996	0.980159600286672	0.950901433481769
71	3.54054205241285	3.27444648434485	3.80663762048084	997	0.980206831768587	0.951653293667649
72	3.52759674326325	3.26188794532996	3.79330554119655	997	0.980249603269146	0.952465600361827
73	3.52759674326325	3.2627449604156	3.79244852611091	997	0.980300667213631	0.953555988750647
74	3.54701470698764	3.28136770718825	3.81266170678702	997	0.980380612433877	0.954208509310597
75	3.55348736156243	3.28914879229092	3.81782593083395	997	0.980459814936781	0.955273191948336
76	3.53406939783805	3.26966743093692	3.79847136473918	997	0.980519220250747	0.956289541060612
77	3.56643267071202	3.29914474309645	3.8337205983276	997	0.980610409544309	0.957251318686782
78	3.54409681350965	3.27951457254642	3.80867905447287	996	0.980688509280448	0.958380336714511
79	3.53761766028568	3.27387679886043	3.80135852171093	996	0.980746141386959	0.959600182264405
80	3.54409681350965	3.27822620194379	3.8099674250755	996	0.98080503602841	0.960795538255563
81	3.49577340036889	3.23473814439689	3.75680865634088	995	0.98085757281391	0.962056407846632
82	3.46334507569014	3.20266159926523	3.72402855211505	995	0.980921986318933	0.96291128725631
83	3.49874274094188	3.23574961640966	3.7617358654741	996	0.980990887383185	0.96341049176048
84	3.55057596673361	3.28558493454765	3.81556699891957	996	0.981058395487421	0.963804830988939
85	3.57649257962948	3.31245269661029	3.84053246264866	996	0.981155191689593	0.964149219913533
86	3.59593003930138	3.33110067738164	3.86075940122111	996	0.98122744130191	0.964772712127137
87	3.66072157154104	3.39146582615108	3.92997731693101	996	0.98131248212951	0.965742480905701
88	3.64776326509311	3.38271462529262	3.9128119048936	996	0.981406168016575	0.966435751459061
89	3.67367987798897	3.41003985023317	3.93731990574478	996	0.981499724513794	0.966797856067478
90	3.63197236401962	3.37010659177343	3.89383813626581	995	0.98159074117862	0.967257225008182
91	3.63845802895537	3.37618432630853	3.90073173160221	995	0.98167928562324	0.968187995693626
92	3.66072157154104	3.39401608471532	3.92742705836676	996	0.98176779532942	0.969413517163745
93	3.65424241831707	3.38965218119372	3.91883265544043	996	0.981839695768194	0.970005985833288
94	3.65424241831707	3.38922204136198	3.91926279527217	996	0.981921604234246	0.970753278475135
95	3.63480495864518	3.37056180438747	3.89904811290288	996	0.982002302100711	0.97146102674286
96	3.60888834574931	3.34670287796457	3.87107381353405	996	0.982107636894894	0.971696517655484
97	3.60888834574931	3.34844642701156	3.86933026448705	996	0.982223380275364	0.972093803772496
98	3.60240919252534	3.3410684446792	3.86374994037148	996	0.982321375555515	0.972320555936784
99	3.62832580542121	3.36233714749023	3.89431446335219	996	0.982437450715043	0.972251200874427
100	3.59954403934088	3.33754688970683	3.86154118897492	995	0.982548453519265	0.972491406326862
101	3.58657270946938	3.32671293388526	3.84643248505349	995	0.982641552701337	0.972701836582718
102	3.60602970427662	3.34362264281538	3.86843676573787	995	0.982732077140794	0.97301071043474
103	3.58368874176153	3.32449152924264	3.84288595428041	994	0.982821471483304	0.973384429403323
104	3.5901809315111	3.32924928060494	3.85111258241725	994	0.982915951378212	0.973694735456242
105	3.5901809315111	3.33056746947074	3.84979439355145	994	0.983029345667081	0.9735570151605
106	3.55771998276326	3.30198149764127	3.81345846788524	994	0.983134756114489	0.973502975287501
107	3.56421217251282	3.30805002095171	3.82037432407394	994	0.983244980329307	0.972849235200587
108	3.5901809315111	3.33233553731164	3.84802632571055	994	0.983362486979907	0.971954293476104
109	3.64861063925721	3.38660642101736	3.91061485749706	994	0.983474393742446	0.971607242124782
110	3.66159501875634	3.39964877168765	3.92354126582503	994	0.983583248772237	0.971580842171815
111	3.66159501875634	3.39921254612517	3.92397749138752	994	0.983673719957144	0.971608566109915
112	3.60316531101023	3.34140865776915	3.86492196425131	994	0.983763965221725	0.971401499875912
113	3.63845802895537	3.37272579832648	3.90419025958426	995	0.983851469041045	0.97142490070772
114	3.64211844950764	3.37489988855928	3.909337010456	994	0.983916656461002	0.971251917336888
115	3.64861063925721	3.38356858691416	3.91365269160026	994	0.983986477074954	0.971452160943182
116	3.60316531101023	3.33707547388235	3.86925514813811	994	0.984053113314354	0.971343660327222
117	3.5872976931631	3.3226589920318	3.8519363942944	993	0.984123180553706	0.971967340243908
118	3.64211844950764	3.37489988855928	3.909337010456	994	0.984172179581035	0.972663411599279
119	3.59667312126066	3.32970030670418	3.86364593581715	994	0.984236032475155	0.973126907650614
120	3.61251536921237	3.34157397553829	3.88345676288646	995	0.984345098871234	0.973569401825718
121	3.64494369389112	3.37245299205617	3.91743439572607	995	0.984440726485163	0.973997331022349
122	3.63562625975807	3.36624920243103	3.90500331708512	994	0.984546031649925	0.974211780741987
123	3.64211844950764	3.37192067296229	3.91231622605299	994	0.984638041170366	0.974487585604936
124	3.67457939825548	3.40367760920531	3.94548118730565	994	0.984740127693049	0.974754894953957
125	3.65510282900678	3.38538408837178	3.92482156964177	994	0.984844787207185	0.975301210784844
126	3.66808720850591	3.3988500654062	3.93732435160562	994	0.984962396072352	0.97578268994281
127	3.63278878709814	3.36746503220151	3.89811254199477	993	0.985045691520245	0.976252680908751
128	3.65228497021316	3.38704473801164	3.91752520241467	993	0.985116666210368	0.977193305602297
129	3.63278878709814	3.36919829739375	3.89637927680253	993	0.985190300901182	0.97804258321376
130	3.67457939825548	3.4092223809528	3.93993641555816	994	0.985269273878115	0.978908428858205
131	3.66808720850591	3.40399644354741	3.93217797346441	994	0.985340909741249	0.979995569629396
132	3.68756377775462	3.42269889490079	3.95242866060844	994	0.985410395116659	0.980677763861554
133	3.66808720850591	3.4031317720308	3.93304264498103	994	0.985485384307268	0.981597585114294
134	3.6096575007598	3.34880192171217	3.87051307980743	994	0.985563338668703	0.982466953662546
135	3.59667312126066	3.3375256283536	3.85582061416773	994	0.985646854516696	0.98396572042224
136	3.59954403934088	3.33841959469305	3.8606684839887	995	0.985738512972415	0.985757347441168
137	3.63845802895537	3.37531543277639	3.90160062513435	995	0.98582691932687	0.987917568993294
138	3.68015903121294	3.41396923461483	3.94634882781105	996	0.985915289889689	0.990147457038423
139	3.71255479733277	3.44694928224239	3.97816031242315	996	0.986001763441605	0.992677840226362
140	3.71255479733277	3.44780835938587	3.97730123527968	996	0.986081121126391	0.995206945140419
141	3.73199225700467	3.46691492594773	3.99706958806161	996	0.986184037851292	0.997751038378629
142	3.65791502376262	3.39529167164124	3.920538375884	995	0.986292637044494	0.999413690548843
143	3.68385768350562	3.41746970560811	3.95024566140312	995	0.986383878923188	1.00029307974585
144	3.72277167312011	3.45571753124826	3.98982581499197	995	0.986488615250811	1.0014001121183
145	3.74222866792736	3.47399550739806	4.01046182845666	995	0.986596602676376	1.00187366679551
146	3.74871433286311	3.48051538541998	4.01691328030623	995	0.986706651517617	1.00258826370446
147	3.76817132767036	3.50093040805436	4.03541224728636	995	0.986809512562137	1.00343207147916
148	3.78114265754186	3.51312126057364	4.04916405451007	995	0.986915472127302	1.00410229701547
149	3.79411398741336	3.52701990277085	4.06120807205586	995	0.987021114742166	1.00455416452791
150	3.80708531728485	3.54049503495781	4.0736755996119	995	0.987112138943737	1.00549442039761
151	3.80708531728485	3.53921375315979	4.07495688140992	995	0.987228050398266	1.00613679073548
152	3.81740757274598	3.54980630442843	4.08500884106352	994	0.987324438177944	1.00644560257601
153	3.79411398741336	3.52446821510789	4.06375975971882	995	0.987385887431815	1.00637443085661
154	3.79411398741336	3.52320138387153	4.06502659095518	995	0.987473690286844	1.00577074515814
155	3.80708531728485	3.53248119958693	4.08168943498278	995	0.987580063220953	1.00503897202347
156	3.78762832247761	3.51583772575506	4.05941891920015	995	0.987663860654815	1.00469582705351
157	3.80974209569227	3.53496436906217	4.08451982232237	996	0.98776867424221	1.00413511265015
158	3.7838254827964	3.50890129502407	4.05874967056874	996	0.987881575182749	1.00378549362833
159	3.81622124891624	3.54189608941524	4.09054640841723	996	0.987990710200275	1.00342140833875
160	3.8032629424683	3.53052820591152	4.07599767902509	996	0.988107980727336	1.00248278121132
161	3.79030463602037	3.51458895301916	4.06602031902158	996	0.98821031117401	1.00118944347848
162	3.75142971667657	3.47633191542905	4.02652751792409	996	0.988336148105736	0.999531394699757
163	3.67367987798897	3.40070037347542	3.94665938250253	996	0.988436940881588	0.997989586928941
164	3.64776326509311	3.37634498868842	3.91918154149779	996	0.988530654849902	0.996680817987182
165	3.62832580542121	3.35724713493413	3.89940447590829	996	0.988630051223248	0.995757634967071
166	3.60240919252534	3.33249231848203	3.87232606656865	996	0.988729906199886	0.995232096874203
167	3.63763187103477	3.363889403797	3.91137433827254	997	0.988819986380888	0.994910773830428
168	3.69588576220792	3.42115420301673	3.97061732139912	997	0.98889017833468	0.993807058537297
169	3.70235841678272	3.4284860290501	3.97623080451534	997	0.988973859351604	0.992550044915041
170	3.7217763805071	3.44265218412185	4.00090057689236	997	0.989054536887354	0.991424613138656
171	3.68663818443691	3.40875427285028	3.96452209602353	996	0.989127926032287	0.99035295380923
172	3.68385768350562	3.40491231766441	3.96280304934683	995	0.989173532994376	0.989302215427529
173	3.67737201856987	3.39798905307385	3.95675498406589	995	0.989225861104003	0.988542901247679
174	3.69311733766087	3.4140357463793	3.97219892894244	996	0.989286420300161	0.987803605453073
175	3.64776326509311	3.37259397111151	3.9229325590747	996	0.989337366029675	0.987287759242171
176	3.64128411186914	3.36858271259709	3.9139855111412	996	0.989396754663765	0.986234752174299
177	3.68015903121294	3.40679165868982	3.95352640373606	996	0.989482553313911	0.98507998973214
178	3.68015903121294	3.40762626782596	3.95269179459992	996	0.989584569201084	0.984193013624069
179	3.75142971667657	3.47344869827027	4.02941073508288	996	0.989688900747881	0.98325766308164
180	3.73847141022864	3.46042457598081	4.01651824447647	996	0.989812965509508	0.982396433730581
181	3.72551310378071	3.44904521033096	4.00198099723045	996	0.989930124571446	0.982010221110685
182	3.73847141022864	3.46289346787352	4.01404935258375	996	0.990040312258361	0.981469098426733
183	3.72551310378071	3.45236105245192	3.9986651551095	996	0.990153911786195	0.981021906352826
184	3.69959649088484	3.42757215422398	3.9716208275457	996	0.990263456831082	0.980060137158797
185	3.69311733766087	3.42232146955407	3.96391320576768	996	0.990386953642483	0.979587970436767
186	3.69959649088484	3.42925224135459	3.96994074041509	996	0.990498879300476	0.979011025790813
187	3.71903395055674	3.44794262417717	3.99012527693631	996	0.990611160889895	0.978538245977422
188	3.72551310378071	3.45698718264751	3.9940390249139	996	0.990699176063307	0.977965189617461
189	3.72551310378071	3.45783688690745	3.99318932065396	996	0.990786062976067	0.97736633340217
190	3.69959649088484	3.434786130082	3.96440685168768	996	0.990901060464322	0.976513796122294
191	3.63480495864518	3.37578610773478	3.89382380955557	996	0.991015012667726	0.975314164946719
192	3.60888834574931	3.34976178753013	3.86801490396849	996	0.991131516660099	0.974008303939767
193	3.60888834574931	3.35152605889902	3.8662506325996	996	0.991241857021357	0.972660362516037
194	3.62184665219724	3.35971353155674	3.88397977283775	996	0.991358717935773	0.971926857551889
195	3.62184665219724	3.35971353155674	3.88397977283775	996	0.991459810802797	0.971424163074307
196	3.61900103414812	3.35926930072092	3.87873276757532	995	0.991559353501089	0.971054126165971
197	3.61251536921237	3.35540693756075	3.869623800864	995	0.991657430943	0.970505887753013
198	3.58008704453363	3.32329556731982	3.83687852174744	995	0.991727738253429	0.970115004304852
199	3.57649257962948	3.31989104557808	3.83309411368088	996	0.991814933123013	0.969683322229645
200	3.55057596673361	3.29477075156	3.80638118190723	996	0.991876863017903	0.969539790407532
201	3.62832580542121	3.36884003155003	3.88781157929239	996	0.991922048650905	0.968940323563347
202	3.64776326509311	3.3857401074961	3.90978642269011	996	0.991945261644789	0.968168573093614
203	3.63480495864518	3.37403304372976	3.89557687356059	996	0.992000387203377	0.967795210205168
204	3.62832580542121	3.3697194373622	3.88693217348022	996	0.992054208335833	0.967129230914365
205	3.62548669908387	3.36710368309294	3.88386971507481	995	0.992070909614978	0.967104239547731
206	3.58657270946938	3.33158999743559	3.84155542150317	995	0.992089974496389	0.96716443713097
207	3.59305837440513	3.33676141271197	3.84935533609829	995	0.992107686959722	0.967097963463981
208	3.61251536921237	3.35319689188057	3.87183384654418	995	0.992129144353534	0.966946359533266
209	3.67088635363412	3.406157470709	3.93561523655923	995	0.992139047523029	0.966539704871383
210	3.66440068869837	3.3979235918392	3.93087778555753	995	0.992134819306327	0.966325552970406
211	3.69682901337712	3.42751951360489	3.96613851314934	995	0.992139505917441	0.966417009489551
212	3.70331467831286	3.43361275957885	3.97301659704688	995	0.992130031094835	0.966524091649637
213	3.70980034324861	3.43718338425894	3.98241730223828	995	0.992134591233575	0.966911239774177
214	3.64861063925721	3.38099217379886	3.91622910471555	994	0.992137886718572	0.967219608663829
215	3.64861063925721	3.38099217379886	3.91622910471555	994	0.992139940897386	0.967809880906822
216	3.66808720850591	3.39927516704606	3.93689924996577	994	0.992158700845415	0.968157247915325
217	3.64494369389112	3.37540088708032	3.91448650070192	995	0.992163441746617	0.968075450439863
218	3.67737201856987	3.40586180037559	3.94888223676414	995	0.992180680915551	0.96800389306923
219	3.65791502376262	3.38631863437453	3.92951141315071	995	0.992232426238121	0.968353261006086
220	3.64128411186914	3.36816534688701	3.91440287685127	996	0.992301583676957	0.969050118686992
221	3.65057718018436	3.37772039787767	3.92343396249104	997	0.992356372806472	0.96977426818379
222	3.64410452560956	3.37457372564481	3.91363532557432	997	0.992412397261928	0.97006105683886
223	3.62468656188518	3.35592039585272	3.89345272791764	997	0.992445624116053	0.970663534647314
224	3.61821390731038	3.34942186495098	3.88700594966979	997	0.992472411394768	0.970846276219407
225	3.59593003930138	3.32853252499473	3.86332755360802	996	0.992487422146891	0.970874685058113
226	3.60240919252534	3.33546262006125	3.86935576498943	996	0.992493070352382	0.970257530649739
227	3.60888834574931	3.34068970256952	3.87708698892909	996	0.992502168005346	0.970354017355778
228	3.58297173285344	3.31766433686916	3.84827912883773	996	0.992528717928911	0.971245113670931
229	3.61536749897328	3.34847148286857	3.88226351507798	996	0.992558930945907	0.971806813382577
230	3.61536749897328	3.34889859498608	3.88183640296047	996	0.992582560571963	0.97239159074934
231	3.60240919252534	3.33803515290011	3.86678323215058	996	0.992597024482884	0.972764484118499
232	3.61536749897328	3.35104450774852	3.87969049019803	996	0.992620233739747	0.972704574986993
233	3.65424241831707	3.38793579041852	3.92054904621563	996	0.992622304206247	0.97270888391191
234	3.69959649088484	3.43264413504084	3.96654884672884	996	0.992625154667405	0.972663149187745
235	3.67367987798897	3.40746022439886	3.93989953157909	996	0.992618635197799	0.973045118788538
236	3.64128411186914	3.37793205185147	3.90463617188681	996	0.9926152914199	0.973320823052541
237	3.66072157154104	3.39832158964569	3.92312155343639	996	0.992589360895358	0.973660842269615
238	3.66072157154104	3.4000637037968	3.92137943928528	996	0.992553619387464	0.974152853652493
239	3.70235841678272	3.43906702973667	3.96564980382877	997	0.992518115663514	0.974607754280729
240	3.69588576220792	3.43342757029398	3.95834395412187	997	0.992492980430532	0.974679949090425
241	3.7282490350819	3.46465685453858	3.99184121562522	997	0.992481679927689	0.974766392276482
242	3.7449505634526	3.47865510103627	4.01124602586894	996	0.992472964965509	0.974853211670739
243	3.73199225700467	3.46434915292233	3.99963536108701	996	0.992478587871242	0.974806721986734
244	3.68015903121294	3.41268860728868	3.9476294551372	996	0.992498520106158	0.974784711335742
245	3.64494369389112	3.38096287195666	3.90892451582558	995	0.992526216522552	0.974564602982125
246	3.63845802895537	3.37661985433559	3.90029620357515	995	0.992542201228344	0.974248345950223
247	3.69034334844137	3.42527454558623	3.9554121512965	995	0.99255738439124	0.974122163655892
248	3.64494369389112	3.38356985840256	3.90631752937968	995	0.992561666915662	0.974246134767005
249	3.65791502376262	3.39572661885575	3.92010342866949	995	0.992547262381629	0.974087483028868
250	3.66440068869837	3.40137232548336	3.92742905191337	995	0.992538319536454	0.973935261781367
251	3.71255479733277	3.44481364855552	3.98029594611002	996	0.99253480973593	0.973421874315286
252	3.69682901337712	3.43093150798709	3.96272651876714	995	0.992516159287139	0.973246680807208
253	3.6096575007598	3.34968022879373	3.86963477272587	994	0.992497728986705	0.973080172303769
254	3.6291340700085	3.36748292817794	3.89078521183907	994	0.992476963480155	0.972643720766754
255	3.6096575007598	3.34924070496967	3.87007429654993	994	0.992451179243665	0.972140335991713
256	3.62264188025894	3.36140109867309	3.88388266184479	994	0.992423702415694	0.971582803255176
257	3.62264188025894	3.36315807806528	3.88212568245259	994	0.992380751050167	0.970824233203641
258	3.60316531101023	3.34404334750288	3.86228727451758	994	0.992355868381622	0.970317664166381
259	3.6096575007598	3.34880192171217	3.87051307980743	994	0.992343869818364	0.970122928898874
260	3.60316531101023	3.34316215111932	3.86316847090115	994	0.992319013049008	0.97043470243113
261	3.60316531101023	3.34581479204981	3.86051582997065	994	0.992288928068594	0.970185818386971
262	3.6291340700085	3.37144668245307	3.88682145756394	994	0.99227673688417	0.969926893258878
263	3.62264188025894	3.36492703544365	3.88035672507422	994	0.992256740839914	0.969839304877586
264	3.64211844950764	3.38227729750551	3.90195960150977	994	0.992264656175543	0.969893162962185
265	3.63278878709814	3.37225925686141	3.89331831733487	993	0.992279816930746	0.969985740254838
266	3.62629005939313	3.36573306774284	3.88684705104343	993	0.992307276064765	0.969946216012604
267	3.64578624250815	3.38399646872115	3.90757601629515	993	0.992346954320456	0.970024418504991
268	3.63928751480315	3.37615975396276	3.90241527564354	993	0.992396148826749	0.969944938451084
269	3.67178115332817	3.40490526818867	3.93865703846767	993	0.992445574683349	0.970307454290573
270	3.68756377775462	3.42054873300515	3.95457882250408	994	0.992477733524237	0.969945859668362
271	3.69405596750418	3.42750042744438	3.96061150756399	994	0.992552987056712	0.969154224282284
272	3.68756377775462	3.42012077501714	3.95500678049209	994	0.992618913248874	0.968510294650578
273	3.65510282900678	3.39052109879549	3.91968455921807	994	0.992684398017361	0.968544965743253
274	3.67457939825548	3.41008573963505	3.93907305687591	994	0.992775166618818	0.968022759274242
275	3.66528242562317	3.40096574116418	3.92959911008216	993	0.992841219480702	0.967703938844317
276	3.68477860873819	3.42055231650455	3.94900490097182	993	0.99289379977431	0.967264516630142
277	3.64211844950764	3.3779126960113	3.90632420300398	994	0.992926798666246	0.967071306440211
278	3.63562625975807	3.37139285549955	3.8998596640166	994	0.992961782821298	0.966835485306316
279	3.6291340700085	3.36271841446497	3.89554972555204	994	0.992988413510734	0.966305194149808
280	3.65791502376262	3.38842797088378	3.92740207664146	995	0.993033483005786	0.966062747874462
281	3.65791502376262	3.38885182253017	3.92697822499507	995	0.993104541144036	0.965897018830536
282	3.66440068869837	3.39621585542484	3.9325855219719	995	0.993185152814877	0.965792359788938
283	3.63197236401962	3.36237551669445	3.9015692113448	995	0.993270361501514	0.966003445088588
284	3.61900103414812	3.35275949995956	3.88524256833669	995	0.993355056893348	0.966549197375802
285	3.59593003930138	3.32853252499473	3.86332755360802	996	0.993454514933598	0.967100546608825
286	3.64128411186914	3.3719449201396	3.91062330359868	996	0.993527757304566	0.967590414899506
287	3.60240919252534	3.33503627098924	3.86978211406145	996	0.993613564978848	0.967929861315514
288	3.58945088607741	3.32202920890354	3.85687256325128	996	0.993719857661295	0.968302786352321
289	3.55414438479063	3.28809248564609	3.82019628393517	995	0.993802048297991	0.968582717659598
290	3.58008704453363	3.31498535537436	3.84518873369289	995	0.993899554223655	0.96904970842335
291	3.58657270946938	3.320206262362	3.85293915657676	995	0.993989087768082	0.969272998966583
292	3.60602970427662	3.33717761281608	3.87488179573717	995	0.994085950708024	0.969518543091268
293	3.65791502376262	3.38631863437453	3.92951141315071	995	0.994190003952076	0.969972635828534
294	3.60602970427662	3.33548486745624	3.87657454109701	995	0.99430376595705	0.970454278011012
295	3.66072157154104	3.38602147599855	3.93542166708353	996	0.994396403135576	0.971448680149485
296	3.68663818443691	3.4099866916569	3.96328967721691	996	0.994488290768233	0.97273466979972
297	3.67088635363412	3.39434917170913	3.9474235355591	995	0.994591978565067	0.974207380060682
298	3.64494369389112	3.36706128541452	3.92282610236772	995	0.994691881693359	0.975813398725923
299	3.67737201856987	3.39798905307385	3.95675498406589	995	0.994808475696353	0.976910290186224
300	3.67737201856987	3.39962792815229	3.95511610898744	995	0.994946787888015	0.978355917909928
301	3.71628600818436	3.4387216276605	3.99385038870822	995	0.995095435228836	0.979588758432087
302	3.7643880231245	3.48240574979617	4.04637029645284	996	0.995231045545513	0.981036197616967
303	3.79297558082985	3.50578406913771	4.08016709252199	997	0.995383335312231	0.982260029105827
304	3.77355761710546	3.48745317926883	4.0596620549421	997	0.995526596691863	0.983532822320254
305	3.77355761710546	3.48705613620073	4.0600590980102	997	0.995678690076626	0.984786275980554
306	3.75790886990054	3.47348012360675	4.04233761619433	996	0.995821542892953	0.986176611869948
307	3.77734632957244	3.48983133875578	4.0648613203891	996	0.995957742390869	0.987354849655181
308	3.75142971667657	3.46616849295017	4.03669094040298	996	0.996102846030712	0.988700115772233
309	3.69311733766087	3.4091803481062	3.97705432721555	996	0.996272366266349	0.989762953934326
310	3.69311733766087	3.41078953606198	3.97544513925977	996	0.99642010186901	0.990706540283758
311	3.69311733766087	3.41078953606198	3.97544513925977	996	0.996585613526414	0.991429208722302
312	3.70607564410881	3.42099628575624	3.99115500246137	996	0.996755069593839	0.99280465312034
