2020-07-22 02:32:50 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
549	3.78199325790399	3.66102495387281	3.90296156193516	4979	0.971183943075928	1.03885162595154
550	3.77086717634847	3.65004151486791	3.89169283782903	4980	0.971179591682428	1.03894439268646
551	3.77011012612234	3.6490017837231	3.89121846852158	4981	0.971173732600181	1.03903355364576
552	3.77917911955288	3.65831844795423	3.90003979115152	4981	0.971169725461517	1.03909756755016
553	3.76492784416204	3.64384444418932	3.88601124413476	4981	0.971169388461399	1.0391623884989
554	3.74106307151823	3.62027930376556	3.86184683927089	4980	0.971166673753726	1.03918750492015
555	3.73458391829426	3.61371000767944	3.85545782890907	4980	0.971165041965117	1.03919995702906
556	3.72571354363536	3.60527017659139	3.84615691067934	4978	0.971162229631814	1.03920173148013
557	3.72441719236757	3.60404647305668	3.84478791167846	4978	0.971158960485696	1.03917464963206
558	3.72755743993553	3.60694915354058	3.84816572633047	4979	0.971154764468775	1.03908998932799
559	3.7542332715268	3.6326901087499	3.8757764343037	4978	0.971149538621764	1.03896924670483
560	3.75552962279459	3.6334666175477	3.87759262804148	4978	0.971144508236638	1.03887866965757
561	3.7716245306719	3.64947102055366	3.89377804079013	4979	0.971138488736952	1.03877901057921
562	3.77993799086202	3.65752737893226	3.90234860279178	4980	0.971130895547954	1.03869758798132
563	3.78123382150682	3.65886353876799	3.90360410424564	4980	0.971122826997592	1.03861884921283
564	3.76751898514219	3.64506117219678	3.8899767980876	4981	0.971113290743835	1.03852067892932
565	3.76600683624187	3.64291979857772	3.88909387390603	4983	0.971103381077243	1.03839585953142
566	3.74528602833958	3.62240899125739	3.86816306542177	4983	0.971093409034872	1.03824781144712
567	3.740105826364	3.61743884483742	3.86277280789059	4983	0.971085487218165	1.0380965419185
568	3.75435138179683	3.63175427828507	3.87694848530859	4983	0.971078727660385	1.03795179795024
569	3.75230331036969	3.63009232253204	3.87451429820734	4984	0.971073001916413	1.03785390665915
570	3.75694148278462	3.63535452103187	3.87852844453736	4983	0.971066137463572	1.03778124997362
571	3.75176128080904	3.63046117315328	3.87306138846481	4983	0.971057367538807	1.03770539315689
572	3.75823653327851	3.63650336660576	3.87996969995126	4983	0.971047873919884	1.0376348889547
573	3.76730188673576	3.6454040399006	3.88919973357093	4983	0.971040408581759	1.03760207418571
574	3.78802269463806	3.66598957973413	3.91005580954199	4983	0.971036385591334	1.03751260204393
575	3.80744845204646	3.68513021694002	3.92976668715289	4983	0.971033442970971	1.03738829086771
576	3.78985223928643	3.66736107636534	3.91234340220753	4984	0.97103069040583	1.03725478396739
577	3.78208349537262	3.65975843023917	3.90440856050608	4984	0.971027258373328	1.03711855859263
578	3.77766229068691	3.65560352411936	3.89972105725446	4983	0.971025154066802	1.03698620814802
579	3.7680580693706	3.64603038209711	3.89008575664408	4982	0.97102584191399	1.0368576873211
580	3.76028620673181	3.6379054345326	3.88266697893103	4982	0.971025178781664	1.03675133144021
581	3.7667627589308	3.64503008017354	3.88849543768806	4982	0.971024342707594	1.03659215112867
582	3.77766229068691	3.65593875725752	3.8993858241163	4983	0.971021672955011	1.03644010382425
583	3.77323931112979	3.65096387718274	3.89551474507684	4982	0.971021003831342	1.03627270682431
584	3.76492784416204	3.6430216515422	3.88683403678187	4981	0.971020533862098	1.03612534546043
585	3.76309219247971	3.64119893291306	3.88498545204636	4980	0.971018899028763	1.03602193475611
586	3.77140569661242	3.64903148722884	3.893779905996	4981	0.971016429914071	1.03592051009644
587	3.77323931112979	3.65126140697593	3.89521721528365	4982	0.971014363504269	1.0358378371098
588	3.79891577385254	3.6760774135631	3.92175413414199	4984	0.971015211654402	1.03572328184871
589	3.79373661124334	3.67107005468347	3.91640316780321	4984	0.97101733728991	1.03558945330008
590	3.77949391406802	3.65731096379617	3.90167686433987	4984	0.971019992731311	1.03549967519296
591	3.78596786732953	3.66350409041443	3.90843164424463	4984	0.971023548187846	1.03538593419644
592	3.78261933351018	3.66005626319071	3.90518240382964	4985	0.971025327350043	1.03530211079793
593	3.79373661124334	3.67073752505523	3.91673569743144	4984	0.971026781007044	1.03528877915445
594	3.79480339824688	3.67158950505927	3.91801729143449	4986	0.971027909536487	1.03529000384677
595	3.80051251788937	3.67718613781558	3.92383889796316	4987	0.97102661838834	1.0352794183709
596	3.81345263541708	3.68968228744686	3.93722298338731	4987	0.971024383984479	1.03518862243685
597	3.79998048337409	3.67655896252009	3.92340200422809	4986	0.971018968422953	1.03505946664208
598	3.81239354455423	3.68861630437955	3.93617078472892	4985	0.971012297626446	1.0349584784754
599	3.81992269418094	3.69583987085187	3.94400551751001	4987	0.971005135080384	1.03487750374774
600	3.83363153670097	3.70930864058469	3.95795443281726	4986	0.971001191168554	1.03480377016011
601	3.82716018029196	3.70300270863327	3.95131765195065	4986	0.970997316500945	1.03477139149636
602	3.8566756891743	3.73180126887182	3.98155010947677	4988	0.97099381706597	1.03468666051746
603	3.84503191822409	3.72081707250295	3.96924676394523	4988	0.970987807578384	1.03465135461719
604	3.85020692753529	3.72571460851718	3.97469924655341	4988	0.970981089364533	1.03462709972069
605	3.83803885871974	3.71389419554055	3.96218352189893	4987	0.970973729550226	1.03461040421184
606	3.83933287047251	3.71519167050647	3.96347407043855	4987	0.970964775494821	1.03463172416052
607	3.83908724426889	3.71465833228752	3.96351615625025	4989	0.97095418114511	1.03461590615431
608	3.83003279322108	3.70587136990568	3.95419421653648	4989	0.970943773163799	1.03461388311382
609	3.80880685304567	3.68522818503214	3.93238552105919	4988	0.970934831028005	1.03457964422761
610	3.78962631311967	3.66676806957398	3.91248455666535	4986	0.970925977374912	1.0345901838654
611	3.77485214802042	3.65215910316056	3.89754519288029	4985	0.970917500238255	1.03454246665651
612	3.77172517015421	3.64922651404351	3.89422382626491	4984	0.970910601946207	1.03443859076246
613	3.75489289167429	3.6325395089633	3.87724627438529	4984	0.970904184467499	1.03433622319943
614	3.73989981331653	3.61771732154255	3.86208230509051	4985	0.970895928574842	1.03424516937515
615	3.71918731867719	3.59770311381331	3.84067152354107	4985	0.970889108596655	1.0341646720192
616	3.72307091142206	3.60178216308541	3.84435965975871	4985	0.970880074500744	1.03414383338953
617	3.73138410543852	3.60979762663173	3.85297058424532	4986	0.970868765684478	1.03414595373386
618	3.73526691928393	3.61342841154359	3.85710542702427	4986	0.970857692830539	1.03413490342555
619	3.73342715874173	3.61190008264426	3.85495423483921	4985	0.970845618952022	1.03410102066647
620	3.71530372593231	3.59407266785058	3.83653478401404	4985	0.970834300725756	1.03406040031982
621	3.7062420095276	3.58517851914807	3.82730549990712	4985	0.970822288228421	1.03405380239322
622	3.71714712133869	3.59616454553754	3.83812969713983	4986	0.970809030304362	1.03406300241954
623	3.71067576492967	3.58956665533946	3.83178487451988	4986	0.970793798955086	1.03407602361511
624	3.70808722236607	3.58708488819545	3.82908955653668	4986	0.970779572187047	1.03406358082684
625	3.69902732339344	3.57823063498953	3.81982401179736	4986	0.970765122640706	1.03400615665899
626	3.70032159467525	3.57945259906097	3.82119059028952	4986	0.970751116858553	1.03396511246328
627	3.70734367168984	3.58591065030522	3.82877669307445	4987	0.97073701287125	1.0339519438981
628	3.69310954240935	3.57205759905499	3.81416148576371	4987	0.970721326570982	1.03394359413121
629	3.69126169570263	3.57044865507544	3.81207473632981	4986	0.970707433386278	1.033915894836
630	3.70549867980246	3.58430353920829	3.82669382039663	4986	0.97069739064739	1.0338663667548
631	3.69847482403784	3.57750721449168	3.819442433584	4985	0.97068778769308	1.03383366165936
632	3.70216762467875	3.58076087169414	3.82357437766336	4987	0.97067966424322	1.03379718408892
633	3.70808722236607	3.58667334568152	3.82950109905061	4986	0.970671965934639	1.03377334164121
634	3.71585285005689	3.59456794500763	3.83713775510614	4986	0.970667028877751	1.03376197023953
635	3.71122570694815	3.59024986628765	3.83220154760865	4987	0.970662388932168	1.03377441532422
636	3.69385023826623	3.57330566327178	3.81439481326068	4986	0.970659326503139	1.03375285248827
637	3.68294045305833	3.56310838295714	3.80277252315953	4985	0.970659083766043	1.03371469744703
638	3.68294045305833	3.56254185576004	3.80333905035662	4985	0.970661810229347	1.0336661696803
639	3.69847482403784	3.5776197740069	3.81932987406878	4985	0.970665326843895	1.03365777960156
640	3.68885856840692	3.56822674188894	3.80949039492489	4984	0.970671025788026	1.03365491267924
641	3.70051168427763	3.57952870929464	3.82149465926063	4984	0.970676356148077	1.03366987334227
642	3.73158665993287	3.60973725215855	3.85343606770719	4984	0.970682335179321	1.03367560390825
643	3.75230331036969	3.62938876872637	3.87521785201302	4984	0.970685395289953	1.03362767472095
644	3.76784079819731	3.64433660383264	3.89134499256198	4984	0.970689412220259	1.03357321873949
645	3.75823653327851	3.63472610984277	3.88174695671425	4983	0.970692565326788	1.03349089282482
646	3.7502560606362	3.6264742033162	3.8740379179562	4985	0.970696988550094	1.03333670514177
647	3.75597525979278	3.63244705197191	3.87950346761366	4986	0.970703775381939	1.03316262523201
648	3.76503515876541	3.64097868620008	3.88909163133074	4986	0.97071271601	1.03296644142041
649	3.75543418429604	3.63155437085946	3.87931399773262	4985	0.970719607938904	1.03278604647514
650	3.74453456645588	3.62119668558357	3.86787244732819	4984	0.970725072485861	1.03262620864145
651	3.72122833471445	3.59846537229253	3.84399129713638	4984	0.970729423710196	1.03248067393713
652	3.74971372906509	3.62627736991681	3.87315008821337	4984	0.970733948211237	1.03231385763848
653	3.75802324612596	3.63422271612142	3.88182377613049	4985	0.970739267211918	1.0322068995538
654	3.75985807363819	3.63586258329112	3.88385356398526	4986	0.970743438337742	1.03209688463688
655	3.75155059155116	3.62773506662648	3.87536611647584	4985	0.970748100245847	1.03196551158584
656	3.7502560606362	3.62676774934843	3.87374437192397	4985	0.970751925806597	1.03179510069753
657	3.74507793697637	3.62154103351745	3.86861484043528	4985	0.970756802894114	1.031661054966
658	3.74562108953836	3.62243660756098	3.86880557151574	4986	0.970762650774507	1.03149301645393
659	3.74820963210196	3.62455342433546	3.87186583986847	4986	0.970766879531958	1.03128951434772
660	3.76686821231732	3.64287306045436	3.89086336418027	4987	0.970769610127843	1.03106643039649
661	3.76223176924484	3.63791765043064	3.88654588805903	4988	0.970773012716493	1.03082288620286
662	3.75317550295023	3.62898624496771	3.87736476093275	4988	0.970774808456086	1.03056113623668
663	3.75058799829463	3.62653882210905	3.87463717448021	4988	0.970774889415348	1.03031106199148
664	3.74411923665562	3.62067776683988	3.86756070647137	4988	0.970772168518465	1.03012080966179
665	3.7358119302508	3.61233142334002	3.85929243716159	4987	0.970768768696353	1.02992999584137
666	3.75079817466557	3.62645305572526	3.87514329360588	4986	0.970765914101145	1.02972146824909
667	3.7613668449358	3.63777387135812	3.88495981851348	4984	0.970763600664796	1.02951104003462
668	3.75100851971739	3.62750163056123	3.87451540887355	4984	0.970761620100269	1.02927350742858
669	3.74582935710818	3.62289987004549	3.86875884417088	4984	0.970760159075765	1.02896331087705
670	3.75564643229072	3.63260874901658	3.87868411556487	4983	0.970758308312307	1.02866890625682
671	3.76525121689271	3.64181438561587	3.88868804816955	4984	0.970756379886584	1.02837784686485
672	3.75359810102199	3.63039153240313	3.87680466964086	4984	0.970754110460216	1.02817001473309
673	3.75618768232659	3.63339302535973	3.87898233929346	4984	0.970752985703858	1.02794336855852
674	3.7206800689556	3.59848884463749	3.84287129327372	4983	0.970750949729716	1.02763156289156
675	3.72565997325198	3.60303781326417	3.84828213323979	4985	0.970748624538964	1.02731323055243
676	3.72695450416694	3.60440922571349	3.84949978262039	4985	0.970747251128803	1.0269907845917
677	3.72954356599686	3.60700404297786	3.85208308901585	4985	0.970747660146692	1.02667313949235
678	3.72675384798141	3.60439635326049	3.84911134270232	4987	0.970747904036461	1.02633466044811
679	3.72028378921755	3.59783797009272	3.84272960834238	4987	0.97074976563424	1.02597395294831
680	3.72287181272309	3.60061692086949	3.8451267045767	4987	0.970751482872781	1.02557458667919
681	3.72859420872201	3.60622379017776	3.85096462726627	4988	0.970755656842161	1.02517915666175
682	3.72859420872201	3.60670610306043	3.8504823143836	4988	0.97076010073912	1.02474307660237
683	3.75705675993363	3.63393917168761	3.88017434817965	4988	0.970767091499436	1.02431447273444
684	3.76999428321164	3.64672339470593	3.89326517171735	4988	0.970773103541197	1.02389962594919
685	3.76611302622824	3.64338544393867	3.88884060851781	4988	0.970779531495328	1.02352165046939
686	3.77258178786724	3.64983281257511	3.89533076315938	4988	0.970787016270909	1.0231091820483
687	3.76945623582286	3.64719757454434	3.89171489710137	4987	0.97079597238604	1.02271812793616
688	3.762986177059	3.64067494924694	3.88529740487107	4987	0.970803289909378	1.02233994888632
689	3.77463228283394	3.65246034031225	3.89680422535564	4987	0.970810209133052	1.0219810510754
690	3.78369036510334	3.66142938423649	3.90595134597019	4987	0.970818034764944	1.02159149551459
691	3.79404245912551	3.67143704688202	3.916647871369	4987	0.970826907273859	1.02119100582683
692	3.7901604238672	3.66739750660408	3.91292334113032	4987	0.970836808986369	1.02074766737932
693	3.7901604238672	3.66713930804436	3.91318153969004	4987	0.970847446876906	1.02027427220033
694	3.7539280947896	3.6320037658447	3.8758524237345	4987	0.970859916364707	1.01981427263269
695	3.75522210654237	3.63311506485122	3.87732914823353	4987	0.97087196370859	1.01935536204345
696	3.75726953107459	3.63518446861094	3.87935459353823	4986	0.970883546836027	1.01887429889395
697	3.75338671722918	3.63140400069254	3.87536943376582	4986	0.970896133183633	1.01838683421758
698	3.74637246789132	3.625286511022	3.86745842476065	4985	0.970908478381087	1.0179059871964
699	3.73656119056574	3.61554723665809	3.85757514447338	4986	0.970922760914756	1.01742735067115
700	3.72879556287492	3.60776397856053	3.8498271471893	4986	0.970935603041234	1.01699388350291
701	3.74950390338377	3.62777260341669	3.87123520335084	4986	0.970947314280908	1.01660842227309
702	3.74820963210196	3.62614051676623	3.8702787474377	4986	0.970959138729691	1.01620117111038
703	3.74896152972124	3.62691135313951	3.87101170630297	4985	0.970973046575464	1.0157844193423
704	3.75856380235639	3.63614794822655	3.88097965648623	4986	0.970988933380126	1.0153809349273
705	3.76061230795587	3.63781125615417	3.88341335975758	4985	0.971002652374819	1.01492937134864
706	3.77096855527555	3.6478969543205	3.89404015623059	4985	0.971014945347576	1.01445585212432
707	3.77096855527555	3.64786009858492	3.89407701196618	4985	0.971028002216272	1.01395792995846
708	3.78186068542885	3.65872519342926	3.90499617742843	4986	0.97104210701191	1.0134801120357
709	3.77797787158344	3.6549065782752	3.90104916489167	4986	0.971054212389025	1.01299362831441
710	3.76115234492	3.63833578631475	3.88396890352524	4986	0.971064465300782	1.01252822897697
711	3.75263408303683	3.62967016065518	3.87559800541849	4987	0.971072710352809	1.01206623811985
712	3.74616402427297	3.6237393113656	3.86858873718035	4987	0.97108002859855	1.01161719023448
713	3.74800049363903	3.62567412229096	3.87032686498709	4988	0.971085135089963	1.01115367113911
714	3.76611302622824	3.64305361149551	3.88917244096097	4988	0.971088482401929	1.01072254109513
715	3.75263408303683	3.62948597889906	3.8757821871746	4987	0.97109183241326	1.01026029756334
716	3.75781013004792	3.63452692527228	3.88109333482355	4987	0.971093852846494	1.00977252287026
717	3.75004605953129	3.6274822966765	3.87260982238608	4987	0.971094733039605	1.00927280400116
718	3.72028378921755	3.59813448848784	3.84243308994726	4987	0.971095872173356	1.00878461499701
719	3.69643878082984	3.57492546966551	3.81795209199416	4986	0.97109755074631	1.00832100361723
720	3.68220179673	3.56133250012997	3.80307109333003	4986	0.971099006610672	1.00786563219117
721	3.70549867980246	3.58407924500906	3.82691811459586	4986	0.971101130103728	1.00741350024978
722	3.72859420872201	3.60629786835121	3.85089054909282	4988	0.971103815939922	1.00696959639954
723	3.70604965993706	3.58457653948371	3.82752278039042	4987	0.971107847582198	1.00656960094436
724	3.68978163888799	3.56821949097283	3.81134378680315	4988	0.971111196585426	1.00623545373085
725	3.69107539121579	3.56903231065256	3.81311847177902	4988	0.97111429656344	1.00593064306397
726	3.67943162026558	3.55769933228753	3.80116390824363	4988	0.971119452382754	1.00566049798909
727	3.68978163888799	3.56758747465794	3.81197580311804	4988	0.971124752915101	1.00538366182712
728	3.66278772750296	3.54172962350729	3.78384583149863	4986	0.971130755558491	1.00515230045046
729	3.65631637109394	3.53550817492095	3.77712456726693	4986	0.97113655461564	1.00490436782849
730	3.64984501468492	3.52872452462638	3.77096550474347	4986	0.971142906858262	1.0046578274301
731	3.63172521673968	3.51113384224308	3.75231659123628	4986	0.971147397786542	1.00439660821153
732	3.64005506054573	3.51972441024549	3.76038571084596	4987	0.971152558400888	1.00414367534959
733	3.65170116632067	3.531241928898	3.77216040374334	4987	0.971159051794573	1.00389172500651
734	3.65761064237574	3.53706799889228	3.7781532858592	4986	0.97116523436023	1.00363991412655
735	3.6407851157123	3.52092716233509	3.76064306908951	4986	0.971172440189881	1.00336894127477
736	3.64061905043156	3.52053513762554	3.76070296323757	4988	0.971179741027792	1.00310175261364
737	3.654678689957	3.53424615996119	3.77511121995282	4990	0.971188117606874	1.00284383104268
738	3.65929171631964	3.53918752557443	3.77939590706484	4989	0.971195871708192	1.00259338217467
739	3.66002533534857	3.53971466797637	3.78033600272077	4988	0.971204661573444	1.00232048097183
740	3.6709331533811	3.55021251270535	3.79165379405685	4989	0.971215261186312	1.00199019195537
741	3.64838156439836	3.52838781174332	3.7683753170534	4988	0.971224787380294	1.00162070694481
742	3.62768152715355	3.50863478623054	3.74672826807656	4988	0.971232748232915	1.00125676318948
743	3.61143247506696	3.4924519271736	3.73041302296032	4989	0.971240300556187	1.00091239281934
744	3.6308348701694	3.51131941979081	3.75035032054798	4989	0.971246615224896	1.0005829823803
745	3.62954137716257	3.51009937373562	3.74898338058952	4989	0.971254117958776	1.00024101795578
746	3.6178999401011	3.4988547201017	3.73694516010051	4989	0.971264507432985	0.999844789193977
747	3.59404396663073	3.47539570870673	3.71269222455472	4988	0.971275979925569	0.999455165070393
748	3.59275021430293	3.47455893977913	3.71094148882672	4988	0.971288715441724	0.999053052281595
749	3.59792522361413	3.4795511665742	3.71629928065406	4988	0.971300435133306	0.998655662602721
750	3.61345025154774	3.49468277261091	3.73221773048457	4988	0.971313879791801	0.998302809344603
751	3.60698148990874	3.48866132818741	3.72530165163006	4988	0.97132608977642	0.997967027800828
752	3.59792522361413	3.4797810575276	3.71606938970065	4988	0.971336754713169	0.997638653833357
753	3.60439398525313	3.48591624788501	3.72287172262126	4988	0.971347737946559	0.997336045388876
754	3.60698148990874	3.48831717021036	3.72564580960711	4988	0.971358373540632	0.997036188521527
755	3.61862526085894	3.49948606096904	3.73776446074885	4988	0.971369013741632	0.996729482146631
756	3.60439398525313	3.48564883846817	3.7231391320381	4988	0.97138085740885	0.996456513862475
757	3.60310023292533	3.484391019926	3.72180944592467	4988	0.971390331001874	0.996157816544734
758	3.59720405199184	3.4783513345089	3.71605676947477	4989	0.971401664472229	0.995884181321622
759	3.58240019568052	3.46411512919543	3.7006852621656	4988	0.971412621249363	0.995619289408919
760	3.5688844141433	3.45098086180064	3.68678796648597	4987	0.971425747098545	0.99539026354925
761	3.57348300905854	3.4556447920583	3.69132122605878	4986	0.971438451212036	0.995187627581389
762	3.5703162634569	3.45268528867582	3.68794723823798	4985	0.971451104566541	0.994956247844814
763	3.56960019521313	3.45175580768464	3.68744458274161	4986	0.97146508113745	0.994715975116795
764	3.56054029624051	3.44279726748469	3.67828332499632	4986	0.971479509102092	0.994491338366451
765	3.54242049829526	3.4252293289915	3.65961166759902	4986	0.971493411326052	0.99428390362304
766	3.51465143411367	3.3978679289499	3.63143493927743	4985	0.971506786608091	0.994095746819555
767	3.52500768143334	3.40827715445472	3.64173820841195	4985	0.97152019645003	0.993950096409286
768	3.53665845966797	3.41986671024521	3.65345020909073	4985	0.971535344415968	0.993857773104495
769	3.54384201534915	3.4275873730337	3.6600966576646	4984	0.971549657668378	0.993820822914762
770	3.56973782839518	3.452822320345	3.68665333644537	4984	0.971564526258344	0.993825887958221
771	3.59030853572198	3.47238244520514	3.70823462623882	4986	0.971579181076863	0.99384284917905
772	3.61360541879444	3.49522057490102	3.73199026268786	4986	0.971593874415073	0.993882043229334
773	3.63172521673968	3.51272370284334	3.75072673063602	4986	0.971608724264033	0.993924213661657
774	3.61448592845635	3.49623734487901	3.73273451203369	4983	0.971623213934415	0.993993107562346
775	3.60671562549299	3.48868390621777	3.72474734476821	4983	0.971636055108528	0.994048032635502
776	3.60743957483572	3.4892363646843	3.72564278498714	4982	0.97164693717081	0.994079758503178
777	3.59894532252963	3.4809001490004	3.71699049605886	4983	0.971660347750171	0.994072911197646
778	3.58167590220865	3.46435579693803	3.69899600747927	4980	0.971672868563421	0.994123434651412
779	3.57001342640551	3.45271319767354	3.68731365513748	4980	0.971684469990094	0.994211047050124
780	3.5726050876951	3.45488347693467	3.69032669845552	4980	0.97169540437023	0.994289624869327
781	3.58671460779896	3.46843770067423	3.7049915149237	4982	0.971705163112233	0.994367880103058
782	3.5659896407622	3.44814103112202	3.68383825040239	4982	0.971715060975083	0.994446009233684
783	3.57635212428058	3.45821200710601	3.69449224145515	4982	0.9717257275801	0.994529184447816
784	3.57822451462733	3.46014482864747	3.6963042006072	4983	0.971736496142776	0.994652086014839
785	3.57822451462733	3.45991435088499	3.69653467836968	4983	0.971747207183737	0.994794236530125
786	3.59376512055406	3.47505913326955	3.71247110783856	4983	0.971759063024653	0.994940797747951
787	3.59578178087754	3.47717490707196	3.71438865468312	4982	0.971773623458069	0.995102488911704
788	3.59319115999795	3.47454163292519	3.71184068707071	4982	0.971787485950558	0.995266162642068
789	3.57778841027427	3.45992077756606	3.69565604298248	4980	0.971802497774642	0.995452360736954
790	3.58671460779896	3.4687068190964	3.70472239650152	4982	0.971819283539973	0.99564138053276
791	3.58858491857848	3.47098461788545	3.70618521927151	4983	0.971835462480302	0.995820591518058
792	3.58153336603977	3.46397979425839	3.69908693782115	4982	0.971851181544404	0.996064645123131
793	3.59117501956627	3.47346329659697	3.70888674253556	4983	0.971867022051358	0.996324824417773
794	3.59635522154184	3.47865227656598	3.7140581665177	4983	0.971884566350436	0.996559282693215
795	3.59506017104795	3.47716231366193	3.71295802843397	4983	0.971901660888614	0.996790415762485
796	3.59635522154184	3.47826717136154	3.71444327172214	4983	0.971920562200414	0.997076984018216
797	3.55044591548464	3.43357970941293	3.66731212155634	4982	0.971940470389125	0.99740504483882
798	3.56009380771283	3.44256358332656	3.6776240320991	4983	0.971960102703917	0.997749730577046
799	3.60153542351742	3.4829191596848	3.72015168735003	4983	0.971978504928955	0.998077732718795
800	3.61837107993803	3.49936397647064	3.73737818340541	4983	0.971999071282317	0.998324334917573
801	3.60801067598688	3.48890902547648	3.72711232649728	4983	0.972021263469806	0.998592752103651
802	3.60153542351742	3.48238449351365	3.72068635352118	4983	0.972043945344969	0.99883835085447
803	3.62225623141971	3.50241968315215	3.74209277968727	4983	0.972067260266119	0.999113101564131
804	3.61966613043192	3.50001452826523	3.73931773259862	4983	0.972090195426603	0.999411700722746
805	3.6178020583541	3.49843180053621	3.73717231617199	4982	0.972112851859047	0.999718443718024
806	3.60484895395613	3.48534194105339	3.72435596685886	4982	0.972136059726504	1.00002076376531
807	3.6178020583541	3.49808984019185	3.73751427651635	4982	0.9721576877947	1.00034958856546
808	3.60743957483572	3.48805111061015	3.72682803906129	4982	0.97217821493155	1.00068314917305
809	3.59966771219694	3.48068509109188	3.718650333302	4982	0.972198573268999	1.00104849169065
810	3.60096302263673	3.48255661710849	3.71936942816497	4982	0.972217518904368	1.00145028662019
811	3.62096118092582	3.50218785923044	3.73973450262119	4983	0.972237001058822	1.00186225791422
812	3.62225623141971	3.50340882076952	3.7411036420699	4983	0.972256376153576	1.0022746820894
813	3.6235512819136	3.50443909766123	3.74266346616598	4983	0.972274751664524	1.00269192351596
814	3.61319087796246	3.49417457210767	3.73220718381724	4983	0.972294776914341	1.00311613066865
815	3.61707602944414	3.49821931205185	3.73593274683642	4983	0.972315273122252	1.00357372941784
816	3.62096118092582	3.50157781152461	3.74034455032702	4983	0.972331778918817	1.0040675192324
817	3.6248463324075	3.50520403607471	3.74448862874028	4983	0.972352331518382	1.0045719667174
818	3.63650178685254	3.51657762092297	3.75642595278211	4983	0.972374462017203	1.00511648609587
819	3.64095131427176	3.52086575482005	3.76103687372348	4984	0.972397343329359	1.0056932096738
820	3.63836173296716	3.51872569311229	3.75799777282203	4984	0.972421806279682	1.00621142582895
821	3.65704983475915	3.53686340534216	3.77723626417615	4985	0.972446047744047	1.00675544281489
822	3.6557553038442	3.53620975359281	3.77530085409558	4985	0.972469964726972	1.00732798287035
823	3.65907838340398	3.53944410939741	3.77871265741055	4984	0.972494630654571	1.00787775041998
824	3.66684712731779	3.54711447743515	3.78657977720043	4984	0.972519963766253	1.0084698691292
825	3.66296275536089	3.54307087064933	3.78285464007245	4984	0.972544947585241	1.00903783553966
826	3.65648880209938	3.53692535096198	3.77605225323678	4984	0.972570715847488	1.0095535977898
827	3.65463249376704	3.53535020039033	3.77391478714375	4983	0.972599653991518	1.01006719226409
828	3.65333744327315	3.53401457329263	3.77266031325367	4983	0.972627071593279	1.01058892600756
829	3.64111764627045	3.52247727490824	3.75975801763266	4982	0.972652763646111	1.01111054865952
830	3.6636978472243	3.54424322326061	3.78315247118799	4983	0.97267866460947	1.01165760944698
831	3.672026289927	3.55226614273547	3.79178643711853	4984	0.972703961417539	1.01219286820589
832	3.69533252166843	3.57512886405313	3.81553617928372	4984	0.972729340220759	1.01273873760072
833	3.69662731232073	3.57650193804273	3.81675268659872	4984	0.972754325994679	1.01330151291929
834	3.70235841678272	3.58181232815843	3.82290450540701	4985	0.972776809219683	1.01387710990869
835	3.68552951488825	3.56506092262369	3.80599810715281	4985	0.972799217844161	1.01446658053752
836	3.68552951488825	3.56494800236027	3.80611102741624	4985	0.972820729084321	1.01504003913354
837	3.68941310763313	3.568614116783	3.81021209848326	4985	0.97284138420114	1.01559338766403
838	3.70494747861264	3.583619187741	3.82627576948428	4985	0.972862135066478	1.0161414186283
839	3.71659825684727	3.59514571330711	3.83805080038743	4985	0.97288230296676	1.01668785068838
840	3.73601622057165	3.61434578849041	3.85768665265289	4985	0.972902302738456	1.0172536955973
841	3.74399097784568	3.62200095882541	3.86598099686596	4983	0.97292209334206	1.01779096673144
842	3.76471178574798	3.64236159885933	3.88706197263662	4983	0.972942320932568	1.01832976448384
843	3.7608266342663	3.63869003490733	3.88296323362527	4983	0.972960999294652	1.01883473537079
844	3.76341673525408	3.6411376953042	3.88569577520397	4983	0.972980694983332	1.01931609811494
845	3.7667627589308	3.64432321217526	3.88920230568633	4982	0.972999087162728	1.01973469364733
846	3.77766229068691	3.65541768072111	3.89990690065271	4983	0.973017003684015	1.02015394253962
847	3.79373661124334	3.67088520488022	3.91658801760646	4984	0.973035418755008	1.02061086956263
848	3.7608266342663	3.63921157422923	3.88244169430337	4983	0.973055472803786	1.02110137028882
849	3.74065019449898	3.61941887392485	3.8618815150731	4984	0.973075984601366	1.02156760736713
850	3.73751572537622	3.61640729645041	3.85862415430202	4983	0.973095417121266	1.02200647647339
851	3.73622067488232	3.61499687013251	3.85744447963213	4983	0.973116365383784	1.02245910259523
852	3.7414008768579	3.61988967795613	3.86291207575966	4983	0.973139574158667	1.02291133150778
853	3.75121903365323	3.6292258269861	3.87321224032036	4982	0.973162100335273	1.02338357729613
854	3.75899089629202	3.63720231540396	3.88077947718007	4982	0.973186533295332	1.02381962283901
855	3.77248208871134	3.65003931112921	3.89492486629346	4983	0.973209559470224	1.02422385276385
856	3.7802523916747	3.65790276331198	3.90260202003741	4983	0.973232070265068	1.02463401315284
857	3.78596786732953	3.66357823101397	3.90835750364509	4984	0.97325539661109	1.0249968983876
