2020-07-22 02:33:07 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
-7	3.51217693943877	3.3959763694443	3.62837750943324	4983	0.975697446482889	0.996465081210825
-6	3.51865219190824	3.40222615003772	3.63507823377876	4983	0.97564870952562	0.996895056185138
-5	3.51476704042656	3.39814092855959	3.63139315229353	4983	0.975589739228922	0.99735373264006
-4	3.5264224948716	3.40926852301783	3.64357646672537	4983	0.975535374641684	0.997651494269434
-3	3.52124229289603	3.40423629202114	3.63824829377092	4983	0.975478215880063	0.998081901100966
-2	3.52124229289603	3.40408118170083	3.63840340409122	4983	0.975421676530467	0.998473964498022
-1	3.53289774734107	3.41579163897523	3.65000385570691	4983	0.975365174813594	0.99885854936602
0	3.55232350474947	3.43466562115658	3.66998138834235	4983	0.975309254812083	0.999178972783723
1	3.54208971986889	3.42484312265524	3.65933631708255	4981	0.975243272602944	0.999558987632888
2	3.54208971986889	3.42495944466419	3.65921999507359	4981	0.975170982963095	0.999985310580484
3	3.55763656574981	3.44014224173747	3.67513088976215	4981	0.97510571306027	1.00030643962105
4	3.54468086084905	3.42751560606384	3.66184611563425	4981	0.975031949270466	1.00081219607891
5	3.56915916117008	3.45102656077077	3.68729176156939	4983	0.97495588156616	1.00138865141231
6	3.57894274516018	3.46076836936514	3.69711712095521	4982	0.974874799965732	1.00215418124539
7	3.57188784114065	3.4537600734547	3.69001560882661	4981	0.974790506046648	1.00267318739639
8	3.55128907699004	3.43374748798569	3.66883066599438	4979	0.974703538960074	1.00330089132262
9	3.53514990726988	3.41768198123313	3.65261783330664	4978	0.974616882343784	1.00381874839777
10	3.5481134199478	3.4300848111971	3.66614202869851	4978	0.974546831550352	1.00414901117042
11	3.57318341163073	3.45440557798762	3.69196124527384	4981	0.974474691657238	1.0042884381518
12	3.57505681384079	3.45611000059812	3.69400362708345	4982	0.974408702198324	1.00426201271809
13	3.57635212428058	3.45683595721816	3.695868291343	4982	0.974331344096791	1.00414704429011
14	3.56339901988261	3.4441289164092	3.68266912335602	4982	0.974261497498675	1.00387053438385
15	3.56339901988261	3.44447214799597	3.68232589176925	4982	0.97419222337959	1.00355074154235
16	3.56196908448137	3.44326933199546	3.68066883696729	4984	0.974108764410492	1.00321288764344
17	3.56125454705219	3.44257279089555	3.67993630320882	4985	0.974037000001777	1.00271052336288
18	3.5483092379026	3.42956983282197	3.66704864298322	4985	0.973970835111201	1.00220248546981
19	3.55536321111329	3.43619586982602	3.67453055240057	4986	0.973893514243586	1.00143895653781
20	3.54371476957706	3.42506416197632	3.66236537717781	4986	0.97382764867757	1.00067377936412
21	3.55536321111329	3.43684454755882	3.67388187466776	4986	0.973762375923249	0.999659832939989
22	3.53089410882614	3.41280040955031	3.64898780810196	4984	0.973695205169353	0.998636308786397
23	3.53477848078304	3.41645988370728	3.65309707785881	4984	0.973634795502441	0.997540739978518
24	3.52571494621693	3.40738371665233	3.64404617578153	4984	0.973574288517967	0.996490836355138
25	3.52053578360773	3.40269712342446	3.63837444379099	4984	0.973507576039864	0.995510662125968
26	3.51794620230312	3.40014256814744	3.63574983645881	4984	0.973450107989655	0.99473960751845
27	3.51017745838931	3.39302022805617	3.62733468872246	4984	0.973379445092576	0.994033928318222
28	3.51406183034622	3.39663887930596	3.63148478138648	4984	0.973323624354532	0.993264611982969
29	3.5069967374632	3.39004934165278	3.62394413327362	4983	0.973278930371725	0.992867514297329
30	3.50958683845099	3.39295383616427	3.62621984073771	4983	0.973230247199147	0.992470627735835
31	3.49275118203037	3.37597994955021	3.60952241451054	4983	0.973183873648396	0.992128097194678
32	3.49922643449984	3.38234672341659	3.61610614558309	4983	0.973149473913882	0.991922031422118
33	3.48568039349477	3.36880415558193	3.60255663140761	4982	0.97311953799986	0.99155445132643
34	3.47980067709144	3.36324729100674	3.59635406317614	4983	0.973101219500205	0.990981841921065
35	3.47790853085598	3.36172463880319	3.59409242290878	4982	0.973077525317871	0.990312478575485
36	3.48827101437436	3.37147566417374	3.60506636457498	4982	0.973061475512327	0.989836162913405
37	3.50251942921213	3.38535359473203	3.61968526369224	4982	0.973045102848065	0.989705471360389
38	3.4875709800548	3.37025035037662	3.60489160973298	4983	0.973020164880831	0.989595433912055
39	3.48697570393456	3.36967432164084	3.60427708622829	4982	0.972992602269635	0.989615811750739
40	3.49145613153648	3.37410153719969	3.60881072587327	4983	0.972969226882188	0.989713482231823
41	3.48886603054869	3.37158567578682	3.60614638531057	4983	0.972954433558615	0.989777146436024
42	3.49145613153648	3.37452787986642	3.60838438320654	4983	0.972946176108184	0.989800494051747
43	3.49145613153648	3.37460556384108	3.60830669923188	4983	0.972953633879275	0.989678211910539
44	3.5024087144755	3.38481610603567	3.62000132291534	4984	0.972960587073935	0.989352632965648
45	3.4998191331709	3.38249370448464	3.61714456185716	4984	0.972964108833832	0.989211997766129
46	3.51994724240213	3.4027456209604	3.63714886384387	4983	0.972964759159068	0.989074537154854
47	3.53101625888768	3.41365633542491	3.64837618235044	4982	0.972964926555406	0.98912425318248
48	3.53360687976727	3.41601863425113	3.65119512528341	4982	0.972973686263741	0.988840514133738
49	3.52713032756828	3.40941717775526	3.64484347738131	4982	0.972976207326711	0.988541708538663
50	3.53101625888768	3.41326995346092	3.64876256431443	4982	0.972988220065152	0.988427815853114
51	3.52713032756828	3.40941717775526	3.64484347738131	4982	0.972998255669582	0.988504050057298
52	3.51288191273051	3.39484123653756	3.63092258892346	4982	0.973009454106371	0.988521921497734
53	3.5193584649295	3.40124948233335	3.63746744752565	4982	0.973027468609795	0.98859763815352
54	3.48897132977576	3.37176986826446	3.60617279128707	4981	0.973052429189297	0.988781672096708
55	3.47272728909679	3.35587470461706	3.58957987357653	4982	0.973083736989325	0.98896318003364
56	3.48827101437436	3.37093248294698	3.60560954580175	4982	0.973118084868189	0.989315978117801
57	3.48308977261517	3.36624929755036	3.59993024767998	4982	0.973148092536848	0.989649443740419
58	3.4998191331709	3.38237771549937	3.61726055084244	4984	0.973180155075956	0.990120497286829
59	3.50758787708471	3.39004053108927	3.62513522308015	4984	0.973199059282145	0.990453421859849
60	3.50629308643241	3.3890920551553	3.62349411770952	4984	0.973218512894502	0.990584183086869
61	3.49663633351205	3.38018142538896	3.61309124163514	4983	0.973235069162967	0.990612995002929
62	3.48368582857312	3.36729298900356	3.60007866814268	4983	0.973245879563338	0.990866186653871
63	3.49016108104259	3.3733089226698	3.60701323941537	4983	0.973259722547385	0.991297623744272
64	3.48308977261517	3.36613273411252	3.60004681111782	4982	0.973278496300103	0.991755530603843
65	3.46435549046431	3.34786426296986	3.58084671795876	4981	0.973300875211012	0.992065610471103
66	3.46953777242462	3.35324755928505	3.58582798556418	4981	0.973327545256407	0.99236460894762
67	3.476015624875	3.35907045900903	3.59296079074097	4981	0.973360511032161	0.992555549450584
68	3.49793138400595	3.38019855473174	3.61566421328016	4983	0.97337978194423	0.992688551947091
69	3.51994724240213	3.40255208816539	3.63734239663888	4983	0.973397078228237	0.992698438492638
70	3.51735714141435	3.40011328293153	3.63460099989717	4983	0.973413664363179	0.992889527251403
71	3.51735714141435	3.40011328293153	3.63460099989717	4983	0.973434127188743	0.993005140039197
72	3.51865219190824	3.40156508500655	3.63573929880993	4983	0.973452601208427	0.993449958957687
73	3.54701470698764	3.42896310363912	3.66506631033616	4985	0.973466202826524	0.994055189251287
74	3.5703162634569	3.45230025734311	3.6883322695707	4985	0.97346265849009	0.994724987251527
75	3.55478189247739	3.43678031489794	3.67278347005685	4985	0.973456970963196	0.995349299514896
76	3.53924752149789	3.42122304108123	3.65727200191454	4985	0.973464696190002	0.995984921394549
77	3.55478189247739	3.43658824608812	3.67297553886666	4985	0.97348017262338	0.99684420818136
78	3.55031596861066	3.43240417917455	3.66822775804677	4984	0.973500358431637	0.997550551352943
79	3.55031596861066	3.43221188724525	3.66842004997606	4984	0.973526606865146	0.99819653593987
80	3.55232350474947	3.4346270391887	3.67001997031024	4983	0.973567552541507	0.998614395128226
81	3.54196310079832	3.42405861278094	3.6598675888157	4983	0.973614743376232	0.999080315496905
82	3.53231156932747	3.41476012258028	3.64986301607467	4982	0.973656587087382	0.999539616062209
83	3.52324439624889	3.4063389609056	3.64014983159219	4982	0.973694030314089	0.9999819472302
84	3.52771754536549	3.41048789374338	3.6449471969876	4983	0.973732028357397	1.00064265486975
85	3.54584825228	3.42848981482528	3.66320668973472	4983	0.973772679321175	1.00154735780197
86	3.55808471252447	3.44014615938093	3.67602326566801	4984	0.97380484912076	1.00238961958134
87	3.54384201534915	3.426228965521	3.6614550651773	4984	0.973843205139731	1.00325659983578
88	3.53795299058293	3.42054325391058	3.65536272725528	4985	0.973864155053547	1.00403827735078
89	3.51794620230312	3.40068315966695	3.63520924493929	4984	0.973886518395479	1.00477602062399
90	3.53089410882614	3.41364892793912	3.64813928971315	4984	0.973922320629845	1.00538820441692
91	3.53406939783805	3.41669274716736	3.65144604850874	4985	0.973953715272553	1.00581441979801
92	3.54254722469685	3.4252413831784	3.6598530662153	4984	0.97398865807519	1.00611907843717
93	3.55420034056756	3.43621741984475	3.67218326129038	4984	0.974021513329168	1.00640836813414
94	3.57232740969978	3.45410356272969	3.69055125666988	4984	0.974049188757395	1.00681561881488
95	3.56643267071202	3.44814179515579	3.68472354626826	4985	0.974084277516999	1.00740969716844
96	3.57808344894666	3.45973437265726	3.69643252523605	4985	0.974114266964928	1.00796285160303
97	3.56571738136772	3.44729111657839	3.68414364615704	4986	0.974144603482213	1.00857355691783
98	3.56643267071202	3.44802679804858	3.68483854337547	4985	0.974181417123565	1.00925690470061
99	3.57348300905854	3.45495412434464	3.69201189377244	4986	0.974210303746339	1.01019596703394
100	3.58383717931296	3.46521025614514	3.70246410248079	4986	0.974230544217482	1.01126397921726
101	3.59750141267104	3.47853448329958	3.7164683420425	4985	0.974255558475624	1.01208702039139
102	3.57750657230899	3.459099214667	3.69591392995098	4984	0.974268185468166	1.01271662644182
103	3.58973422718129	3.47121271651207	3.7082557378505	4985	0.974289170596796	1.01337660369069
104	3.61360541879444	3.49464738473015	3.73256345285872	4986	0.974298114740558	1.01402803039629
105	3.61950843822534	3.50038930344917	3.73862757300152	4985	0.974307169898595	1.01486319205825
106	3.6006627059764	3.48191109684793	3.71941431510488	4986	0.974316602863609	1.01573023159764
107	3.62064488425416	3.50080728160528	3.74048248690304	4987	0.974325439299823	1.01640820047754
108	3.6232329077597	3.5037408684848	3.7427249470346	4987	0.974339955339636	1.01694361602387
109	3.61878250392165	3.49968127879402	3.73788372904928	4986	0.974372562654839	1.01722913354007
110	3.60138500541592	3.48261551442169	3.72015449641015	4985	0.974407999868593	1.01736127731121
111	3.61231114751263	3.49335083127935	3.73127146374591	4986	0.974447834223592	1.01770688209292
112	3.6006627059764	3.48210218499375	3.71922322695906	4986	0.974489049002297	1.01808277925226
113	3.59735267270427	3.47838570433314	3.7163196410754	4987	0.974537782734381	1.0183182995325
114	3.6051167432209	3.485934625918	3.7242988605238	4987	0.974600181505503	1.01850670408809
115	3.60770476672644	3.48822323288255	3.72718630057034	4987	0.974674307772577	1.01847884220797
116	3.60454551982181	3.4851531371688	3.72393790247483	4986	0.974745722204185	1.01836273746235
117	3.61489969007624	3.49518394667022	3.73461543348226	4986	0.974814215446045	1.01838867836412
118	3.61562484548047	3.49551273495052	3.73573695601041	4985	0.974879492988137	1.01828254925456
119	3.61821390731038	3.49780457727838	3.73862323734239	4985	0.974933762410321	1.01829578831626
120	3.61433031456551	3.49391415991943	3.73474646921159	4985	0.974992632000687	1.01853124159401
121	3.61562484548047	3.49539947986535	3.73585021109558	4985	0.97504852124264	1.0186348460905
122	3.6051167432209	3.48468605459286	3.72554743184894	4987	0.975101178526776	1.01890822268171
123	3.59030853572198	3.47081622378955	3.70980084765441	4986	0.97515569159712	1.01903446771757
124	3.58254290803116	3.46353222320362	3.7015535928587	4986	0.97521037752811	1.01919244576015
125	3.58973422718129	3.47094508407012	3.70852337029246	4985	0.975271088314855	1.01948659759132
126	3.60397406724584	3.48452344494982	3.72342468954185	4985	0.975336242689321	1.01983314856087
127	3.61303578365055	3.4932216603061	3.732849906995	4985	0.975394956135356	1.02004397991744
128	3.62525386033066	3.50532949889254	3.74517822176879	4986	0.975468282257585	1.02009760029051
129	3.62654813161247	3.50651272088935	3.74658354233559	4986	0.975541505314872	1.02015794362046
130	3.60469717600732	3.4853045057165	3.72408984629814	4984	0.975622437578729	1.02049640933632
131	3.60024037302352	3.48085882769906	3.71962191834798	4983	0.975709616073953	1.02095696921363
132	3.60930572648078	3.49001587883795	3.7285955741236	4983	0.975798046202271	1.0212334528957
133	3.61132550615511	3.49194381173128	3.73070720057895	4982	0.975888525213673	1.02173045595212
134	3.62427861055309	3.50423696858398	3.7443202525222	4982	0.975972547918396	1.02230358036372
135	3.642977039322	3.52314074196031	3.76281333668369	4983	0.976057874630694	1.02279343760817
136	3.63334578363167	3.51377562129254	3.75291594597079	4982	0.976141416671398	1.02319536655433
137	3.64241295671025	3.52266993327121	3.76215598014929	4982	0.976238004529051	1.02384999798999
138	3.64500357758984	3.52503807467634	3.76496908050335	4982	0.976340513947904	1.02422796331556
139	3.64111764627045	3.52144806828834	3.76078722425256	4982	0.97643702574146	1.02441672517715
140	3.63982233583066	3.52053046830417	3.75911420335714	4982	0.976543285030166	1.02462719513316
141	3.65795668198782	3.53816768049217	3.77774568348347	4982	0.976644678854717	1.02485482835825
142	3.63925750662462	3.51986915946395	3.7586458537853	4981	0.976732980939631	1.02511335890587
143	3.65925199242762	3.5389736077095	3.77953037714573	4982	0.976815005959807	1.0253789055929
144	3.65592754426094	3.5351348305102	3.77672025801167	4983	0.976899181828911	1.02564400958101
145	3.64556714030979	3.52513105877212	3.76600322184746	4983	0.976995124648694	1.02587843222875
146	3.65519401144708	3.53472050598959	3.77566751690456	4984	0.977095759632872	1.02583737804939
147	3.64613047688097	3.52563964492523	3.76662130883671	4984	0.977197584645977	1.02581309561499
148	3.6492826492694	3.52900579186305	3.76955950667575	4985	0.977295523498743	1.02557844412731
149	3.64207938699411	3.5221860364404	3.76197273754781	4986	0.977393805699439	1.02535011129992
150	3.62582093126524	3.50629563975584	3.74534622277464	4987	0.977505988149109	1.02504660340737
151	3.62250651784235	3.50272944464656	3.74228359103813	4988	0.977626163172665	1.02479035227196
152	3.65096906905396	3.53037757591579	3.77156056219214	4988	0.977727672679858	1.0248215853103
153	3.64708781207056	3.52645137473487	3.76772424940626	4988	0.977830027606935	1.02480425394517
154	3.65687721333175	3.53642795174752	3.77732647491599	4987	0.977933036570721	1.02496305061803
155	3.64781913106235	3.52750309819683	3.76813516392788	4987	0.978031284580368	1.02506334702657
156	3.6407851157123	3.52070037051258	3.76086986091202	4986	0.978125755775199	1.02493449602886
157	3.64466792955771	3.52459048950585	3.76474536960957	4986	0.978219830882298	1.02463812726443
158	3.6381965731487	3.51829595174371	3.75809719455368	4986	0.978313491531365	1.02456895574675
159	3.63374827828989	3.51397140893294	3.75352514764685	4985	0.978408640817545	1.02439340665362
160	3.64038693833422	3.52069740448637	3.76007647218206	4983	0.978490962772516	1.02437620505745
161	3.63261663537086	3.51291264618389	3.75232062455782	4983	0.978576108429816	1.02431345086506
162	3.60614426439592	3.48717277341953	3.72511575537232	4982	0.978669329292677	1.02411636885123
163	3.62039267923369	3.50140817319789	3.7393771852695	4982	0.978770649497779	1.0237031563372
164	3.63520673635864	3.51600164766551	3.75441182505177	4983	0.978876949920605	1.02343461787103
165	3.6353707951544	3.51647095481361	3.75427063549518	4981	0.978980154226961	1.02305093695892
166	3.63334578363167	3.51423233034428	3.75245923691906	4982	0.979077744321001	1.02260028417608
167	3.6235512819136	3.50443909766123	3.74266346616598	4983	0.979167366981993	1.02219770076487
168	3.62945985231228	3.50999654874631	3.74892315587825	4982	0.979274536300667	1.02167439248428
169	3.62686923143268	3.50762952784868	3.74610893501669	4982	0.979385643717078	1.02140378469284
170	3.62873148388918	3.50951443375571	3.74794853402264	4983	0.97949559901855	1.02083731479182
171	3.65722259475483	3.53722432149755	3.77722086801211	4983	0.979596737367189	1.02019866542417
172	3.65851764524872	3.53871123225283	3.77832405824462	4983	0.979703730289287	1.01959203597528
173	3.67664835216323	3.55634866035486	3.7969480439716	4983	0.979816824767524	1.01882772157528
174	3.66110774623651	3.54123064935893	3.78098484311409	4983	0.979935393466192	1.01815017506085
175	3.65592754426094	3.53630569741371	3.77554939110816	4983	0.980056298223394	1.0175094085033
176	3.65001484883787	3.5306287721616	3.76940092551414	4984	0.980175137184444	1.01666775568851
177	3.62411903579184	3.50533235219017	3.74290571939351	4984	0.980291362518392	1.01582076950655
178	3.63132158487696	3.5126054355152	3.75003773423872	4983	0.98040824273171	1.01518550026773
179	3.61578097895024	3.49753470698667	3.73402725091381	4983	0.980528338129711	1.01461831698631
180	3.61837107993803	3.50032159951898	3.73642056035708	4983	0.980653810280237	1.01425790525793
181	3.61635029187803	3.49904895660829	3.73365162714778	4984	0.980778376904553	1.01376479532726
182	3.62152945448724	3.50377412572391	3.73928478325057	4984	0.980906261526911	1.01312233065939
183	3.59045447883201	3.47314665399797	3.70776230366604	4984	0.98102343337615	1.01266152032428
184	3.59045447883201	3.47349536348634	3.70741359417767	4984	0.981131780822928	1.01213136189956
185	3.57103261904748	3.45439122428628	3.68767401380868	4984	0.981235828876146	1.01178566160104
186	3.5826857349182	3.46586893286284	3.69950253697356	4984	0.981343299281394	1.01163993383743
187	3.57808344894666	3.46120007002409	3.69496682786922	4985	0.981454915329483	1.01125780641397
188	3.60454551982181	3.48714480997575	3.72194622966788	4986	0.981568365114882	1.01065667036119
189	3.58340471660291	3.46649275979006	3.70031667341575	4983	0.981679160645673	1.00991978385057
190	3.58671460779896	3.46998387691315	3.70344533868478	4982	0.981779830733577	1.00932162598708
191	3.58743468702157	3.47076439320606	3.70410498083708	4981	0.981881087654846	1.00889063641981
192	3.59707709131734	3.48001425898786	3.71413992364683	4982	0.981986938998635	1.00854415466616
193	3.58743468702157	3.47068652678725	3.70418284725589	4981	0.982087973696481	1.0081002696774
194	3.57117088252139	3.45523448033099	3.6871072847118	4982	0.982195901711687	1.00788156677323
195	3.60210759470272	3.48536269683264	3.7188524925728	4984	0.982316154541477	1.0076833535434
196	3.60210759470272	3.48547937851808	3.71873581088736	4984	0.982429336233772	1.00756713097962
197	3.60858154796423	3.49173148137065	3.7254316145578	4984	0.982551119662335	1.00778490192873
198	3.62152945448724	3.50388980520234	3.73916910377214	4984	0.982681591758452	1.00798481836083
199	3.6178020583541	3.50023375199083	3.73537036471737	4982	0.982817554310172	1.00836727889991
200	3.60873488527552	3.49153729226356	3.72593247828748	4982	0.982958975046961	1.00875103367556
201	3.6178020583541	3.50004074439931	3.73556337230889	4982	0.983091470810471	1.00913143090533
202	3.61505550122573	3.49705748119121	3.73305352126026	4984	0.983229209147147	1.00938777801465
203	3.62023466383494	3.50224596632637	3.7382233613435	4984	0.983374373246913	1.00956442167952
204	3.61246591992113	3.49438639002724	3.73054544981502	4984	0.98350067841209	1.00981892743405
205	3.60024037302352	3.48273713008522	3.71774361596183	4983	0.983634606291726	1.01002358597203
206	3.61132550615511	3.49397759313896	3.72867341917126	4982	0.983759702748777	1.01024358114876
207	3.6272756237151	3.50931873874619	3.74523250868401	4985	0.983873519432149	1.01031222519355
208	3.61619396135804	3.49846674170099	3.7339211810151	4986	0.983985911277192	1.01032058610814
209	3.62452691951247	3.50648757721169	3.74256626181325	4987	0.984099008271192	1.00998734416782
210	3.60123470796259	3.4835770292933	3.71889238663187	4987	0.984217548964238	1.00963122804933
211	3.58254290803116	3.46506626003791	3.70001955602441	4986	0.984337258724171	1.00910796239462
212	3.60252871971536	3.48471927342628	3.72033816600444	4987	0.984464692527224	1.00858909477916
213	3.6006627059764	3.48275420112226	3.71857121083054	4986	0.984598371981136	1.00789642928189
214	3.63172521673968	3.51295256303643	3.75049787044293	4986	0.984719568931517	1.00744041999913
215	3.63746703704018	3.51838114482125	3.75655292925912	4987	0.984847470904864	1.00673274680051
216	3.62452691951247	3.50602765048776	3.74302618853718	4987	0.98496094338783	1.00609991314996
217	3.61676284899584	3.49832608812646	3.73519960986523	4987	0.985092218850689	1.00534538676195
218	3.6232329077597	3.50450199321301	3.74196382230638	4987	0.98523843722046	1.00471093406592
219	3.60325124854001	3.48530876252642	3.7211937345536	4986	0.985389852787365	1.00407048336826
220	3.59677989213099	3.47886473449736	3.71469504976463	4986	0.985547980638425	1.00321300360554
221	3.58843969626633	3.4707611133381	3.70611827919456	4985	0.985696769067332	1.00253207913705
222	3.57549438711674	3.45810333188119	3.69288544235228	4985	0.985836695536523	1.00198326926503
223	3.58067251077657	3.46313538549119	3.69820963606196	4985	0.985980438737547	1.00154044597238
224	3.58196704169153	3.46423920789116	3.69969487549191	4985	0.986128193098818	1.00107737970096
225	3.57161079437186	3.45417486993416	3.68904671880956	4985	0.986271941947361	1.00053801807756
226	3.57161079437186	3.45409763492681	3.68912395381691	4985	0.986427098778168	0.999908956157259
227	3.58455610352145	3.46667848660309	3.70243372043981	4985	0.986577440717764	0.999268623472253
228	3.56902173254194	3.45138870762243	3.68665475746146	4985	0.986747084561561	0.998625607190989
229	3.56772720162698	3.44974556161724	3.68570884163672	4985	0.986918753347273	0.998245292417658
230	3.55406893983149	3.43612364691527	3.67201423274771	4986	0.987101230238694	0.997737248980139
231	3.55018612598608	3.43235040970468	3.66802184226748	4986	0.987294582869035	0.997364356259009
232	3.56370836713222	3.44564304653983	3.68177368772461	4987	0.987478800470183	0.997202172812426
233	3.57535447290716	3.4567711418655	3.69393780394882	4987	0.987651961836378	0.997180856040078
234	3.58441255517656	3.46561471172955	3.70321039862357	4987	0.987820158397736	0.996941671515436
235	3.58311854342379	3.46439492483819	3.70184216200938	4987	0.987989495385188	0.996817688913973
236	3.5779424964127	3.45963120433329	3.69625378849212	4987	0.988162128700477	0.996608608542634
237	3.58124863674936	3.46300037131837	3.69949690218035	4986	0.98832689006633	0.996263212803776
238	3.59217662569319	3.47419571308975	3.71015753829662	4987	0.988488763391	0.996020794892401
239	3.58958860218764	3.47144977413847	3.70772743023682	4987	0.988649347810384	0.995945068488611
240	3.59735267270427	3.47872912216739	3.71597622324115	4987	0.988804163718903	0.996136069942892
241	3.59088261394042	3.47209544444526	3.70966978343557	4987	0.98896887392495	0.996541670984991
242	3.60252871971536	3.48345630765631	3.72160113177441	4987	0.989137268243214	0.996905673937115
243	3.59548562084919	3.47668704180312	3.71428419989527	4986	0.989311677194619	0.997312683823791
244	3.58383717931296	3.46513382673085	3.70254053189508	4986	0.98946882338923	0.997855905940532
245	3.58771999315837	3.46852739610618	3.70691259021056	4986	0.98962898282684	0.998157914268588
246	3.59548562084919	3.47634399107089	3.71462725062749	4986	0.989799638627238	0.998515211092111
247	3.57995436546755	3.46162732381424	3.69828140712087	4986	0.989974845852708	0.998849098349246
248	3.57089446649493	3.45285987722625	3.68892905576361	4986	0.990147049036906	0.999113053312551
249	3.58642572187657	3.468109268577	3.70474217517614	4986	0.990314871386037	0.999506169264663
250	3.59677989213099	3.47817451482672	3.71538526943527	4986	0.990478359105344	1.00004463206053
251	3.60195697725821	3.48297868044077	3.72093527407565	4986	0.990640482206178	1.00026687890354
252	3.62007677520345	3.50059771916477	3.73955583124213	4986	0.990807599129233	1.00053923644655
253	3.62525386033066	3.50582208534787	3.74468563531346	4986	0.990969860722174	1.00088904025464
254	3.60713406238542	3.4879742618534	3.72629386291744	4986	0.991133398536131	1.0010651376486
255	3.62193889600693	3.50206578635312	3.74181200566073	4987	0.991292925622371	1.00128681482428
256	3.59735267270427	3.4780812741386	3.71662407126994	4987	0.991462868115028	1.00130857400553
257	3.58570656692933	3.46633985429554	3.70507327956313	4987	0.991640291742885	1.00120281084054
258	3.58973422718129	3.47090690007091	3.70856155429166	4985	0.991818332006221	1.00112343276445
259	3.61303578365055	3.49356291715441	3.73250865014669	4985	0.992004355545463	1.00091656306327
260	3.61691937639543	3.49726364739077	3.73657510540008	4985	0.992202619656024	1.0008321518876
261	3.61174125273559	3.49211432932796	3.73136817614322	4985	0.992396592890808	1.00060750067756
262	3.61433031456551	3.49470793283688	3.73395269629413	4985	0.99259160306787	1.0003343975472
263	3.6272756237151	3.50714654273607	3.74740470469412	4985	0.99279092122383	1.00009622176763
264	3.61174125273559	3.49181133161139	3.73167117385979	4985	0.992993483973976	0.999923360161207
265	3.61950843822534	3.49944096991029	3.7395759065404	4985	0.993194922908861	0.999943221638215
266	3.60987633861653	3.4903027129629	3.72944996427016	4984	0.993408633224345	0.999946471775841
267	3.61231114751263	3.49247728126869	3.73214501375657	4986	0.993611904194482	0.999751694003439
268	3.60713406238542	3.48759430693696	3.72667381783388	4986	0.993804489426627	0.999473862860827
269	3.60713406238542	3.48740478164089	3.72686334312995	4986	0.993997627313525	0.999165612685209
270	3.62468656188518	3.50481743715979	3.74455568661057	4985	0.994180198631219	0.99869607826383
271	3.61691937639543	3.49733949853375	3.7364992542571	4985	0.994349728778166	0.998206784789555
272	3.61505550122573	3.49571891688524	3.73439208556622	4984	0.99450776715173	0.997796876568065
273	3.61246591992113	3.49342939142813	3.73150244841414	4984	0.994660216721538	0.997083790125965
274	3.60153542351742	3.48280438567378	3.72026646136105	4983	0.994812615346261	0.996278440484379
275	3.58225240506126	3.46471983347872	3.6997849766438	4981	0.994967078620689	0.995645448991296
276	3.60686824437271	3.48879887307873	3.7249376156667	4981	0.995124664917829	0.99511001888177
277	3.5965036804521	3.47872464965904	3.71428271124517	4981	0.995284906286168	0.994481137925282
278	3.59707709131734	3.47877917377994	3.71537500885474	4982	0.995444927894133	0.994200196312455
279	3.59894532252963	3.48024810111936	3.7176425439399	4983	0.995604969637542	0.993990658947039
280	3.58599481759069	3.46727591295155	3.70471372222984	4983	0.995756412474393	0.993597184990133
281	3.58599481759069	3.46750559565435	3.70448403952704	4983	0.995899297816869	0.993477210157771
282	3.5852753162228	3.46680396148522	3.70374667096038	4984	0.996054629530001	0.993094002300822
283	3.58455610352145	3.46648621614155	3.70262599090135	4985	0.996203227893714	0.992633051405636
284	3.60397406724584	3.4852090281185	3.72273910637317	4985	0.996356593435122	0.992191376701711
285	3.5923232890112	3.47361486674737	3.71103171127504	4985	0.996511029435155	0.992121527209292
286	3.60526859816079	3.48658221832508	3.72395497799651	4985	0.996659933564706	0.991967832865724
287	3.60267953633088	3.48448661370705	3.7208724589547	4985	0.996802740009135	0.991905545649548
288	3.59677989213099	3.47913424686151	3.71442553740047	4986	0.996949340675585	0.991878959557657
289	3.59548562084919	3.47718431573143	3.71378692596695	4986	0.997092144413885	0.991932762548226
290	3.56312883880411	3.44577559636254	3.68048208124569	4986	0.997236023375693	0.991876438318095
291	3.56254907796715	3.44544703353724	3.67965112239706	4985	0.997376991493184	0.991851158736409
292	3.57419985620178	3.45676807770655	3.69163163469701	4985	0.997529958850144	0.991801330396735
293	3.59361781992616	3.47540942970554	3.71182621014678	4985	0.997672352055912	0.991875736093942
294	3.58843969626633	3.47041466839516	3.7064647241375	4985	0.997822067809676	0.991871128520042
295	3.59433885078891	3.47661278317371	3.71206491840411	4984	0.997975099360072	0.991873054294045
296	3.59894532252963	3.48140121441556	3.7164894306437	4983	0.998126173364542	0.99203147983774
297	3.59635522154184	3.47880667191135	3.71390377117233	4983	0.998296256388575	0.992184918457521
298	3.61764508253034	3.49934440335344	3.73594576170723	4984	0.998456719020762	0.992280790053108
299	3.61837107993803	3.50028314549446	3.73645901438159	4983	0.99860016298746	0.992333976589501
300	3.61060077697467	3.49242211658809	3.72877943736125	4983	0.998735249333932	0.992571323564113
