2020-07-22 02:31:14 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
-4	3.58131805504248	3.52202252163429	3.64061358845067	19931	0.982990361702	1.00237059599232
-3	3.57973459458002	3.52044257835433	3.63902661080571	19929	0.982958122266228	1.00234625829713
-2	3.57325836736233	3.51404735208224	3.63246938264241	19929	0.982929387446825	1.00242675081508
-1	3.57951956512123	3.5202153927708	3.63882373747166	19932	0.982903798095659	1.0023900727873
0	3.58660622123261	3.52716929230921	3.64604315015602	19934	0.982882038384886	1.00238035151741
1	3.58178590348554	3.52234025178096	3.64123155519013	19932	0.982857387021083	1.00229817828214
2	3.58192995860557	3.52252499869416	3.64133491851699	19933	0.982831382161154	1.0020962420821
3	3.57854827725081	3.51908092962442	3.6380156248772	19932	0.982809956297138	1.00173686377905
4	3.57865717258015	3.51920663368247	3.63810771147782	19935	0.982782350668585	1.00144799184447
5	3.57556438633054	3.51610422823025	3.63502454443083	19936	0.982748520433623	1.00122534094122
6	3.57765081316964	3.51817564575199	3.63712598058729	19937	0.982708502531714	1.00107433202395
7	3.58024026458603	3.52066240071257	3.63981812845949	19937	0.98266994141792	1.00077136261366
8	3.57833345867942	3.51868742680556	3.63797949055327	19935	0.98263032096951	1.00045325992412
9	3.56689282280577	3.5073638311957	3.62642181441584	19932	0.98259144268524	1.00011354834247
10	3.56710595150552	3.50759376370753	3.62661813930351	19929	0.98256466690884	0.999744170451178
11	3.56739556373366	3.50806025464044	3.62673087282689	19931	0.982539120255495	0.999339516999887
12	3.55897731317484	3.49983183760561	3.61812278874408	19931	0.982511691875698	0.998894083259184
13	3.55426608049031	3.49519138801531	3.6133407729653	19932	0.982473088923315	0.998412498706934
14	3.54944203364554	3.49038781228897	3.60849625500212	19930	0.982438415486091	0.998079933076805
15	3.55085030603633	3.49173703021838	3.60996358185427	19933	0.982403872038285	0.997797965824632
16	3.55599719952898	3.49689253030238	3.61510186875559	19935	0.982367072559443	0.997549950553472
17	3.5501378918705	3.49105276241201	3.60922302132899	19937	0.982337528527233	0.99729057572845
18	3.54042744905904	3.48125850055543	3.59959639756264	19937	0.982308743844253	0.997021848411944
19	3.54754844045411	3.48827935092406	3.60681752998416	19937	0.982279680610488	0.996764250286235
20	3.54754844045411	3.48826500288155	3.60683187802667	19937	0.982252254982425	0.996512850366874
21	3.55434575042213	3.49504345248742	3.61364804835684	19937	0.982223300785455	0.996171291556223
22	3.55517143355679	3.4959439164171	3.61439895069648	19936	0.982194190068167	0.99593623887704
23	3.54725692420925	3.48809778102706	3.60641606739145	19935	0.982167299542543	0.995699264733389
24	3.54240121569829	3.48319061853888	3.6016118128577	19935	0.98214271050664	0.995372315445749
25	3.53754550718732	3.47849446104055	3.5965965533341	19935	0.982119392916703	0.995133017798236
26	3.54125243404455	3.48212964164254	3.60037522644656	19936	0.982092956969854	0.994897082631525
27	3.5467874140107	3.48772149618838	3.60585333183301	19934	0.982066868601428	0.994591368265192
28	3.55808471252447	3.49887376224501	3.61729566280393	19936	0.98204027310882	0.994360626713471
29	3.55470234392606	3.49554394874801	3.61386073910411	19935	0.982015775061965	0.994237771342481
30	3.54531464080487	3.48630764824352	3.60432163336621	19935	0.981989616264249	0.994177753556506
31	3.53639696909842	3.47744358001945	3.59535035817739	19936	0.981964829173144	0.994151169311921
32	3.54384201534915	3.48485553443943	3.60282849625887	19936	0.981945473484145	0.994130560148297
33	3.54725692420925	3.48807861168867	3.60643523672983	19935	0.981928980923609	0.994167747762179
34	3.54869748029528	3.48964251062306	3.60775244996751	19936	0.981918340571734	0.994232512303607
35	3.54869748029528	3.48962810912588	3.60776685146468	19936	0.981909924463766	0.994214196884436
36	3.55046157329755	3.49125685172836	3.60966629486673	19937	0.981911384845018	0.994211920013958
37	3.55743731719832	3.49814931064031	3.61672532375632	19936	0.981913852104755	0.994338291115175
38	3.55322924757834	3.49387116469495	3.61258733046172	19936	0.981911583421771	0.99442360191128
39	3.54516876331062	3.48597696152362	3.60436056509762	19934	0.981907481830333	0.994587909600082
40	3.54499092690413	3.48579179117251	3.60419006263576	19935	0.981908041035029	0.994745438216297
41	3.53951918270379	3.48028738689586	3.59875097851172	19933	0.981909622861857	0.994916053120787
42	3.53951918270379	3.48038802443574	3.59865034097184	19933	0.981910376699263	0.995125414644295
43	3.5425789221905	3.48351472926002	3.60164311512098	19934	0.981914776612302	0.995191102455319
44	3.53692921165635	3.47794026184923	3.59591816146348	19933	0.981915328059556	0.995188757795559
45	3.53142552318055	3.47247596223377	3.59037508412733	19933	0.981912886266842	0.995234865857833
46	3.54375970639544	3.48461727544849	3.60290213734239	19931	0.981913699579642	0.995272979632644
47	3.53846429391651	3.47949348322932	3.5974351046037	19928	0.981915788812546	0.995443363065432
48	3.53831802140599	3.47940733228811	3.59722871052387	19927	0.981919434832739	0.9955816319416
49	3.54396936328565	3.48502179218571	3.60291693438558	19928	0.981924620396305	0.995570466970845
50	3.54155646001244	3.48254703147116	3.60056588855372	19927	0.98193641189171	0.995581148122422
51	3.55318206298748	3.49400827283156	3.6123558531434	19929	0.981946632924516	0.995583720193547
52	3.56397895919451	3.50458127434369	3.62337664404533	19932	0.981960094274314	0.995573307510113
53	3.56300767132409	3.50363311962603	3.62238222302215	19932	0.981976787394862	0.995611889644799
54	3.55297102999641	3.49373234407614	3.61220971591669	19932	0.981991336551472	0.99575398796664
55	3.55102845425557	3.49172132570488	3.61033558280627	19932	0.982005335570489	0.995882411993176
56	3.54855177981217	3.48925953379085	3.6078440258335	19935	0.982018830992123	0.995935031448621
57	3.55452403823064	3.49527688898508	3.6137711874762	19936	0.982032773234218	0.995909584172344
58	3.55646622420909	3.49713445949214	3.61579798892604	19936	0.982049925517813	0.995999403193406
59	3.55776101486139	3.49831088000383	3.61721114971895	19936	0.982060194085456	0.996096576704985
60	3.56279519144433	3.50342764056633	3.62216274232234	19935	0.982075053204927	0.996113797558732
61	3.56635604435237	3.50695304526272	3.62575904344203	19935	0.982090040413983	0.996096455162361
62	3.55696834123118	3.49762979153508	3.61630689092728	19935	0.982104773280234	0.996156411809894
63	3.55858691073483	3.49927826640741	3.61789555506225	19935	0.982116783992971	0.996317477597594
64	3.5467874140107	3.48757284734503	3.60600198067637	19934	0.982129625450798	0.996480828449587
65	3.54193146191046	3.48271814731092	3.60114477651001	19934	0.98214778687906	0.996565502217841
66	3.5404589322939	3.48127567339002	3.59964219119779	19935	0.982166112339128	0.996656342172387
67	3.54042744905904	3.48114361955545	3.59971127856262	19937	0.982191538357705	0.996687808639535
68	3.5520473346958	3.49257149285498	3.61152317653663	19939	0.982213530761843	0.996669531711711
69	3.55110893615164	3.49175643782519	3.6104614344781	19937	0.98223020733481	0.996669242344124
70	3.55254915453459	3.49333878911393	3.61175951995526	19938	0.982248131651394	0.996636958304296
71	3.55384381530519	3.49465836186877	3.61302926874162	19938	0.982266815277896	0.996575873087836
72	3.54513680600145	3.4860504169228	3.60422319508011	19936	0.982287128597507	0.996646687788974
73	3.5507852547246	3.49145162548786	3.61011888396133	19937	0.98230702527048	0.996681544335253
74	3.5629401774706	3.50348445077355	3.62239590416765	19936	0.982311483314885	0.996695567840347
75	3.55599719952898	3.49656719375056	3.61542720530741	19935	0.982311944404587	0.996741932537357
76	3.55149779879819	3.49208828470012	3.61090731289625	19933	0.982318956754031	0.996694060320833
77	3.55527034568765	3.49588991164344	3.61465077973187	19930	0.982331340535119	0.996791573927887
78	3.55447730843102	3.49511300501654	3.6138416118455	19929	0.982336641008563	0.997069479935194
79	3.55509196676308	3.49572812102102	3.61445581250514	19931	0.982340834580458	0.997340921866101
80	3.55591793591456	3.49667191517827	3.61516395665084	19930	0.982345572253283	0.997524820596148
81	3.55717994410157	3.49788699381621	3.61647289438693	19932	0.982355960906729	0.997701386887525
82	3.55732523365492	3.49811615110577	3.61653431620407	19933	0.982364297755304	0.997832269518756
83	3.54905352499081	3.48998447941765	3.60812257056397	19934	0.982369192235525	0.998033624405733
84	3.55146520491875	3.4922421090531	3.6106883007844	19935	0.982376929986417	0.99831382699531
85	3.56282892213072	3.50358094985495	3.6220768944065	19933	0.982389142911242	0.998644581774715
86	3.56962759613025	3.51027968689872	3.62897550536178	19933	0.982398922789201	0.998944615257402
87	3.56495024706493	3.505639330978	3.62426116315186	19932	0.982408390977853	0.999326467412982
88	3.56300767132409	3.50375266897162	3.62226267367655	19932	0.982410882274757	0.99963539510777
89	3.56124376524837	3.50189892266826	3.62058860782848	19931	0.98241747334997	0.999863040437825
90	3.56365519657103	3.50426681352468	3.62304357961739	19932	0.982424448614648	0.999923120482028
91	3.56362138129151	3.50424730197784	3.62299546060518	19934	0.982431606852695	0.999905847090054
92	3.5647714004163	3.50542926594874	3.62411353488386	19933	0.982442281040583	0.999823118120201
93	3.57157007441582	3.51219502681178	3.63094512201987	19933	0.982450673054298	0.999655753174322
94	3.57448379184419	3.51507762359627	3.63388996009211	19933	0.982452955838146	0.999564909357001
95	3.57362220035209	3.51429893977024	3.63294546093394	19936	0.982457672412297	0.999426020008267
96	3.57085350320162	3.51151132598827	3.63019568041496	19937	0.982458420295579	0.999293611415892
97	3.56603233045164	3.50672462530944	3.62534003559384	19935	0.982460437856554	0.999235683836204
98	3.56394511143152	3.50460472489682	3.62328549796623	19934	0.982468949890417	0.999116259426477
99	3.56632196322293	3.50700013207282	3.62564379437305	19937	0.982477286579111	0.999033974539456
100	3.56732718605457	3.50798702984363	3.6266673422655	19935	0.982480664520947	0.99903274180157
101	3.57527566633207	3.5159202770491	3.63463105561504	19934	0.982480782897061	0.998984707087791
102	3.56930384974932	3.51015673694802	3.62845096255061	19933	0.982475021840131	0.998858278028314
103	3.5604175703363	3.50145328732018	3.61938185335243	19932	0.98247111622124	0.998760987968642
104	3.56185768298793	3.50293055365086	3.62078481232501	19933	0.982462386044117	0.998588266503443
105	3.56300767132409	3.50418023657452	3.62183510607366	19932	0.982451380914682	0.99844274016998
106	3.56056269746422	3.50176948467817	3.61935591025026	19933	0.98244122452175	0.998330739574301
107	3.56261647980752	3.5036729644155	3.62155999519954	19936	0.982437948070152	0.998195035387159
108	3.55937950317677	3.50053459124892	3.61822441510462	19936	0.982435108140638	0.998007494157143
109	3.54981421044345	3.49104637054059	3.60858205034631	19937	0.982437327200478	0.997701484790968
110	3.54143007399609	3.48270444449481	3.60015570349738	19935	0.982441917145623	0.9973243383366
111	3.54801784183748	3.48914499085092	3.60689069282404	19938	0.982446753006411	0.997126125471041
112	3.54010376763199	3.48126129912701	3.59894623613696	19937	0.982444740585598	0.997021785561322
113	3.53733689048001	3.47857673948894	3.59609704147107	19938	0.982449195498084	0.996909186837991
114	3.54510485510362	3.48629730142894	3.60391240877831	19938	0.982461654485143	0.996715423612025
115	3.55075273885628	3.49180248425076	3.60970299346179	19939	0.982472508331205	0.996446272857233
116	3.55143261757869	3.49252625429688	3.61033898086051	19937	0.982485283880208	0.996228795365431
117	3.55319648491989	3.49420243728071	3.61219053255907	19938	0.98249762414626	0.996060257111525
118	3.56002689850292	3.50093726347638	3.61911653352946	19936	0.982508745329106	0.995856796719946
119	3.56128811473616	3.50221858362239	3.62035764584993	19938	0.98251823153466	0.995874495328755
120	3.56549576224062	3.50638630991045	3.6246052145708	19938	0.982533468324745	0.995954944646734
121	3.56675630344076	3.50766216848086	3.62585043840067	19940	0.982552001112635	0.996026036964268
122	3.55848702549181	3.49938408626903	3.61758996471458	19941	0.982572463477334	0.996144372237013
123	3.55398922845509	3.4949933369725	3.61298511993768	19939	0.982592437304291	0.996237973918394
124	3.55172368573592	3.49273570348137	3.61071166799047	19939	0.982611897629971	0.996369963014535
125	3.55287281972724	3.49391698203801	3.61182865741647	19938	0.982630544224032	0.996648159898062
126	3.55063966627374	3.49181704780359	3.60946228474388	19936	0.982649036490421	0.996921598149453
127	3.55402206899508	3.49507916099355	3.61296497699662	19937	0.982667224924515	0.997177491909283
128	3.55175629900574	3.49284536554937	3.61066723246211	19937	0.982691495047574	0.997359956084422
129	3.55920097182786	3.50033901029344	3.61806293336229	19937	0.982716488275702	0.997522070463584
130	3.55567348562825	3.49689088355637	3.61445608770013	19935	0.982746158133178	0.997734568010363
131	3.55049406321656	3.49168826592191	3.60929986051121	19935	0.982777199558303	0.998060051183221
132	3.55178891881948	3.49293107347896	3.61064676416001	19935	0.982812440953623	0.998339966901355
133	3.55696834123118	3.4979412190275	3.61599546343486	19935	0.982848778467998	0.998664785085355
134	3.5613552703114	3.50226671173655	3.62044382888625	19934	0.982880347645751	0.998956866657243
135	3.57182454748276	3.51267933485111	3.63096976011441	19937	0.982915880776654	0.999126540372518
136	3.56261647980752	3.50350005218289	3.62173290743216	19936	0.982950390822594	0.99923513789458
137	3.56067429382907	3.50158035698085	3.61976823067729	19936	0.982987650722119	0.999469640860032
138	3.55776101486139	3.49866005495263	3.61686197477015	19936	0.983025531766158	0.99955226758645
139	3.56614309262592	3.50700058381345	3.62528560143839	19938	0.983064672937139	0.999530841410856
140	3.57664465564677	3.51738354930505	3.6359057619885	19939	0.983111926291028	0.999563035808418
141	3.57650037879075	3.51723677520591	3.63576398237558	19938	0.983162121090884	0.999500856546984
142	3.57444889187065	3.51525309580908	3.63364468793221	19935	0.983204743691717	0.999425197060454
143	3.58462792089665	3.52530397803086	3.64395186376244	19936	0.983242364739025	0.999344378572857
144	3.56973782839518	3.5104736623752	3.62900199441516	19936	0.983275729706824	0.999264572277449
145	3.56858773321228	3.50939684664226	3.62777861978229	19937	0.983316581311635	0.999129955507101
146	3.57326372686424	3.51411723818877	3.63241021553971	19938	0.983360915427651	0.998951102128947
147	3.56905607935978	3.50988230701128	3.62822985170828	19938	0.983404762099922	0.998776613575959
148	3.57081897436891	3.51168250773707	3.62995544100075	19939	0.983449834332149	0.998503913117468
149	3.56675630344076	3.50776777434985	3.62574483253168	19940	0.983498081651264	0.998197950871278
150	3.55237098365568	3.4935422690189	3.61119969829247	19939	0.983549342736011	0.997885444442961
151	3.55395639450264	3.49495560019911	3.61295718880617	19941	0.983600691301359	0.997530819125665
152	3.56639859044273	3.50721787567519	3.62557930521026	19942	0.983644687922272	0.997221128811173
153	3.57301502579558	3.51380359912733	3.63222645246384	19943	0.983691860700205	0.996908391599027
154	3.56981360296472	3.51069546935428	3.62893173657517	19941	0.983743745499499	0.996553887502517
155	3.56646675781857	3.50740603913444	3.62552747650271	19938	0.983799199570916	0.996244623509643
156	3.55437863002533	3.49543126723521	3.61332599281545	19935	0.983854664293541	0.99590154681367
157	3.55646622420909	3.4975612979347	3.61537115048348	19936	0.983905783351011	0.99544971333193
158	3.55229082639096	3.49349849125963	3.6110831615223	19934	0.98396317600327	0.995068401461663
159	3.55250173582191	3.49364463585266	3.61135883579115	19931	0.984021023999134	0.994808668234436
160	3.55523736836073	3.49631725561455	3.6141574811069	19932	0.984073895824982	0.994568611142994
161	3.55034844555087	3.49149680214459	3.60920008895715	19934	0.984126502180972	0.994449347401765
162	3.53516408570538	3.47659131238636	3.5937368590244	19932	0.984178989197656	0.994248524267106
163	3.53807794931664	3.47952179966625	3.59663409896703	19932	0.984232422542809	0.994025518686864
164	3.53969676243401	3.48107884628636	3.59831467858165	19932	0.984292108556625	0.993798612861198
165	3.53181051316909	3.47335439607755	3.59026663026063	19929	0.984347673799704	0.993683946789557
166	3.54196310079832	3.48332748126721	3.60059872032943	19932	0.984400755204912	0.993662091452422
167	3.54016667546565	3.4815320910897	3.59880125984159	19933	0.984451093015593	0.993646179756302
168	3.53807794931664	3.47948306106471	3.59667283756857	19932	0.984503141865056	0.99368468805846
169	3.54128400163043	3.48257523578153	3.59999276747934	19934	0.984554528834238	0.993845335699741
170	3.54593003331886	3.48714001956446	3.60472004707327	19937	0.984603130635491	0.993854027402385
171	3.55470234392606	3.49579853464475	3.61360615320737	19935	0.984648718897011	0.993873132422892
172	3.55682304835118	3.49792811741841	3.61571797928395	19934	0.984699194166786	0.993908510178906
173	3.56167900045142	3.50264350727136	3.62071449363147	19934	0.984751985524968	0.993963289166798
174	3.56138885820672	3.50234840556106	3.62042931085238	19932	0.984801682296375	0.994035213513588
175	3.55915588704906	3.50019071960401	3.61812105449411	19930	0.984848925458689	0.994126471388716
176	3.56520606111213	3.5061108270881	3.62430129513615	19936	0.984894281457982	0.994148522793813
177	3.55793948293337	3.49896115804215	3.61691780782459	19935	0.984941223335532	0.994177457954974
178	3.56038407989135	3.50137161364669	3.61939654613601	19934	0.984990406489508	0.994388305399183
179	3.56214776364287	3.50317266816145	3.62112285912429	19935	0.985043575558838	0.994678984126988
180	3.56402234621141	3.50507257968288	3.62297211273993	19939	0.985100855393915	0.995009575797715
181	3.56560658847478	3.50671087633811	3.62450230061145	19941	0.985161930386768	0.995239687469434
182	3.57531508345157	3.51627807084072	3.63435209606242	19941	0.985221496827523	0.99529391268162
183	3.56819552046859	3.50914326161191	3.62724777932527	19941	0.985277440838477	0.995410532953777
184	3.55834185249353	3.49938045880308	3.61730324618398	19940	0.985333165949401	0.99554209700398
185	3.56089738582994	3.50196671228468	3.6198280593752	19942	0.985377364243408	0.995753113575336
186	3.55816340899258	3.49931489438372	3.61701192360144	19941	0.985421957363674	0.995989265150059
187	3.56039524803739	3.50158205398247	3.6192084420923	19943	0.985468537734282	0.996077596948161
188	3.56186818664396	3.50304414081408	3.62069223247384	19942	0.985514775180743	0.995985780008432
189	3.55887729040081	3.50015009266509	3.61760448813654	19937	0.985549220214379	0.995786764613021
190	3.55416748049784	3.49547766785467	3.61285729314102	19938	0.985580465385258	0.995588613352701
191	3.55531679470328	3.49660618950585	3.61402739990071	19937	0.985618429027871	0.995300549949384
192	3.55790624611967	3.49917347669456	3.61663901554478	19937	0.985659697362327	0.995054564995848
193	3.55175629900574	3.49312998114738	3.6103826168641	19937	0.98570211427591	0.994737285615648
194	3.5501378918705	3.49167500051975	3.60860078322124	19937	0.985750333567153	0.994420644926398
195	3.5572257180539	3.49863241857764	3.61581901753016	19939	0.985800856536743	0.994067081580992
196	3.55769458703605	3.49912333920564	3.61626583486646	19940	0.985850373299738	0.993684403473286
197	3.5633412729802	3.5046414008316	3.6220411451288	19941	0.985903488782212	0.993379027377597
198	3.56042872448716	3.50164458448929	3.61921286448503	19941	0.985959957258211	0.993075815704832
199	3.56434599517129	3.5055264455198	3.62316554482277	19939	0.986016856048749	0.992789497696108
200	3.56208045245212	3.50327360129319	3.62088730361105	19939	0.986075172805426	0.992506509782063
201	3.557727797617	3.49893934952568	3.61651624570832	19938	0.986138285305225	0.992261449746757
202	3.55801821976479	3.49920095851939	3.61683548101019	19940	0.986201324474077	0.992120756777424
203	3.5483092379026	3.48959557981682	3.60702289598838	19940	0.986266222051472	0.991916919622543
204	3.54572017607268	3.48708188199265	3.60435847015271	19940	0.986327784887458	0.991716081347154
205	3.53762935785419	3.4790722194499	3.59618649625847	19940	0.986388652958171	0.991490752995507
206	3.54607585068158	3.48752504903644	3.60462665232671	19938	0.986443045776714	0.991297273946876
207	3.55601034675419	3.4972154225725	3.61480527093589	19944	0.986494811764646	0.991035368084264
208	3.55101131073001	3.49226329000755	3.60975933145247	19943	0.986545187259069	0.990819106809293
209	3.54371476957706	3.48507470509055	3.60235483406358	19944	0.986592436154182	0.990545203223056
210	3.53221278932352	3.47361027009303	3.590815308554	19945	0.986639301571664	0.990215130002528
211	3.52718266990331	3.46856929530249	3.58579604450413	19946	0.986681770257157	0.989920530570361
212	3.53562557406579	3.47703281248367	3.59421833564792	19944	0.986723376656875	0.989632069573139
213	3.53709719679148	3.47838721515785	3.59580717842511	19943	0.986767917084255	0.989320174264478
214	3.54936102398818	3.49044312826426	3.60827891971211	19945	0.986813189085773	0.98902285686934
215	3.54756539859565	3.48862449861743	3.60650629857388	19946	0.986858699732247	0.98870278064729
216	3.54494519671703	3.48605996634425	3.60383042708981	19948	0.986899776398579	0.988324826722707
217	3.54462169377884	3.48581322244313	3.60343016511455	19948	0.986943219295147	0.987984227718549
218	3.54738754902436	3.48852100100129	3.60625409704743	19947	0.98699143596473	0.987650219020771
219	3.53965447606479	3.48095585503962	3.59835309708995	19945	0.98704360271233	0.987255418033141
220	3.54174176182641	3.48296984101673	3.60051368263609	19946	0.987101469884958	0.986855745219607
221	3.54612550801372	3.48725331663057	3.60499769939686	19945	0.987158009796754	0.986499870383026
222	3.5425664404418	3.48382169547174	3.60131118541187	19945	0.987214592327968	0.986218805743248
223	3.54227454151279	3.48356830592613	3.60098077709945	19943	0.987274602923371	0.986049352047862
224	3.54424789952585	3.48542750059276	3.60306829845894	19941	0.987332581924223	0.985895511177574
225	3.54327705002817	3.48446075873808	3.60209334131826	19941	0.98738757938326	0.985819404294818
226	3.53471666329553	3.4759352268502	3.59349809974085	19940	0.98744958177249	0.985664267809316
227	3.52583176894543	3.46712377200346	3.5845397658874	19939	0.987512818390567	0.985516588345321
228	3.52271255381177	3.46393708882883	3.58148801879471	19942	0.987582894874132	0.985453281822428
229	3.52127112808079	3.46259849287524	3.57994376328633	19941	0.987653006573636	0.985392748843013
230	3.52288921057692	3.46414527518647	3.58163314596737	19941	0.987723765017901	0.985368872472037
231	3.51891729529235	3.46026516910871	3.57756942147599	19936	0.987794784358431	0.985345953456203
232	3.52748019197709	3.46874450689896	3.58621587705521	19937	0.987862855641949	0.985475328490871
233	3.53295204606281	3.47400810638601	3.59189598573962	19939	0.987930821132253	0.985732662298124
234	3.53571856451675	3.47678865319002	3.59464847584349	19938	0.987996004328107	0.98592270852946
235	3.53392299294246	3.47499416713125	3.59285181875366	19939	0.988058899989538	0.986043158646075
236	3.53312924297555	3.47430823382162	3.59195025212947	19938	0.988121010780234	0.986142219276674
237	3.52998388372981	3.47127201065894	3.58869575680068	19932	0.988178505211005	0.986171943145586
238	3.5353104797517	3.47645514966052	3.59416580984289	19933	0.988233547368832	0.986312268155591
239	3.53675177967022	3.47779873005935	3.59570482928108	19934	0.988289352674279	0.986574458529869
240	3.53869416051031	3.47981470349658	3.59757361752404	19934	0.988344299839704	0.98704165221072
241	3.54384201534915	3.48485553443943	3.60282849625887	19936	0.988403061768947	0.98756521355873
242	3.5425789221905	3.48358198572507	3.60157585865592	19934	0.988462348048227	0.988057022415408
243	3.54696534946517	3.48795964540519	3.60597105352516	19933	0.988522189382601	0.988638558228311
244	3.55149779879819	3.49242820184823	3.61056739574815	19933	0.988577434072885	0.989313949399698
245	3.55344027708376	3.49429056631016	3.61258998785737	19933	0.988636848439795	0.989972836783468
246	3.5604175703363	3.50136196047045	3.61947318020215	19932	0.988707648738498	0.990673291446856
247	3.5580059765719	3.49904229387248	3.61696965927133	19931	0.988776036496263	0.991384390517648
248	3.55606330336602	3.49715590072588	3.61497070600616	19931	0.98884206910917	0.992083792218993
249	3.55821777812342	3.49936758359993	3.61706797264691	19928	0.988906170628895	0.992794847555726
250	3.56030591292694	3.50123830536	3.61937352049388	19929	0.988973169380296	0.993579895538288
251	3.57595817626302	3.51666070737869	3.63525564514735	19932	0.989040536702832	0.994305928024555
252	3.58099427617483	3.52155513366627	3.6404334186834	19931	0.989108061505836	0.994915186116126
253	3.5805263645368	3.52094620267484	3.64010652639876	19930	0.989176819786943	0.995422489878536
254	3.57955497919645	3.51988363381666	3.63922632457624	19930	0.989248675230416	0.995825687600128
255	3.58002293957189	3.52030685513847	3.63973902400532	19931	0.989315865286571	0.996204412236277
256	3.57790075200386	3.51825191277861	3.63754959122911	19932	0.989381295311262	0.996534270407348
257	3.57340287204089	3.51386465403976	3.63294109004202	19930	0.989446839458236	0.996826943993661
258	3.57422980144498	3.51473751153397	3.63372209135599	19929	0.989513824841985	0.997206292733791
259	3.58570708635201	3.52596469709747	3.64544947560655	19930	0.989584886803985	0.997534862730883
260	3.59574473486898	3.53598216276252	3.65550730697544	19930	0.989661579807268	0.997859213919623
261	3.59412575930173	3.5344473394679	3.65380417913556	19930	0.989737130512457	0.998092089114725
262	3.60398257577776	3.54416297625599	3.66380217529954	19931	0.98981361933773	0.998289521542949
263	3.6061061784994	3.54617227342212	3.66604008357668	19930	0.989892337527166	0.998481703408378
264	3.59948708759399	3.53962563929079	3.65934853589718	19929	0.989976409961509	0.998699373820584
265	3.59337147771562	3.53359968105011	3.65314327438113	19927	0.990060675630797	0.998863222527229
266	3.5904934037806	3.53077614827246	3.65021065928874	19925	0.990144781878824	0.998991281402171
267	3.59754421942868	3.53776175976187	3.65732667909549	19929	0.990223515742454	0.999105381004484
268	3.59153539839412	3.53180255352487	3.65126824326337	19930	0.990293354287168	0.999129679706551
269	3.58764985703272	3.52805645295763	3.6472432611078	19930	0.990361230639459	0.999196369873998
270	3.58408811078476	3.52450607428473	3.64367014728479	19930	0.990421835851798	0.999215071289577
271	3.58085015965025	3.52137033775261	3.64032998154789	19930	0.990479394929663	0.999191129513532
272	3.58585095918954	3.52633469319431	3.64536722518477	19931	0.990532845350011	0.999267571044474
273	3.58588701043683	3.52641843598879	3.64535558488487	19929	0.990583373365996	0.999234296463165
274	3.58556319907595	3.52600854266174	3.64511785549016	19929	0.990634005030433	0.999173270931564
275	3.57843934913648	3.51898381443097	3.637894883842	19929	0.990684868503694	0.999140304056515
276	3.58459176499329	3.52506490604162	3.64411862394496	19929	0.990738750743909	0.999093948398677
277	3.59009655812833	3.53053134354724	3.64966177270942	19929	0.990788375565745	0.999058968403203
278	3.59193251296717	3.53230923464865	3.65155579128569	19926	0.990834422916926	0.99913858157739
279	3.59873357533957	3.53901136843869	3.65845578224045	19926	0.990878091836104	0.999219626810276
280	3.59804857414719	3.53830685704493	3.65779029124945	19928	0.990918686659	0.999359523446924
281	3.60286822736489	3.54303577399248	3.66270068073731	19930	0.990957160100234	0.999551939993848
282	3.59977345049835	3.53999770316776	3.65954919782895	19931	0.99099824469304	0.999701321892624
283	3.59283057884792	3.53323670612236	3.65242445157349	19930	0.991035287824299	0.999789142580471
284	3.600097229366	3.54034548925103	3.65984896948097	19931	0.991072191739506	0.999834458304479
285	3.59977345049835	3.53991234379897	3.65963455719773	19931	0.991106810132198	1.00004922946742
286	3.60657280671894	3.5466322610467	3.66651335239118	19931	0.991143220397803	1.00034953501272
287	3.60722036445423	3.54736562341951	3.66707510548896	19931	0.991180770927071	1.0006667520237
288	3.600097229366	3.54043575955448	3.65975869917752	19931	0.991222061913334	1.00112430068602
289	3.59588810408659	3.53618505435021	3.65559115382297	19931	0.991257365293693	1.00161350863914
290	3.598080006624	3.53829350756866	3.65786650567934	19935	0.991288533169499	1.00201130034878
291	3.59876477041391	3.53898825233255	3.65854128849528	19933	0.991323378214797	1.00233717471546
292	3.60117407753332	3.54140201604137	3.66094613902526	19934	0.991362462525321	1.00264523704467
293	3.60764868033363	3.54783474422753	3.66746261643972	19934	0.991396682957244	1.00305714851389
294	3.60279272823339	3.54303628194007	3.66254917452672	19934	0.99143694195858	1.00336455392129
295	3.6104581531307	3.55061569903935	3.67030060722206	19931	0.991476023675715	1.00367559301271
296	3.61582003190292	3.55599408572969	3.67564597807615	19930	0.991514284921764	1.00390661358576
297	3.60920142842053	3.54949068461859	3.66891217222246	19929	0.991558371686335	1.00414009145944
298	3.61901860518498	3.55921455800105	3.6788226523689	19932	0.991597039232242	1.00437636039225
299	3.61901860518498	3.5591529326834	3.67888427768655	19932	0.991628345132279	1.00457767290773
300	3.61549623678947	3.55569846377166	3.67529400980727	19930	0.991659513440889	1.00483079576661
301	3.61632527835999	3.55646417324764	3.67618638347234	19929	0.99168764818419	1.00489904408976
302	3.63146315488781	3.57149753485106	3.69142877492456	19933	0.991717191258853	1.0050797866603
303	3.62585768041989	3.56608341547667	3.6856319453631	19930	0.991741657307086	1.00525269719794
