JH636052.4	397	21	7283150	2.88337e-06
JH636052.4	398	29	7283150	3.98179e-06
JH636052.4	399	5	7283150	6.86516e-07
JH636052.4	400	18	7283150	2.47146e-06
JH636052.4	401	20	7283150	2.74606e-06
JH636052.4	402	22	7283150	3.02067e-06
JH636052.4	403	26	7283150	3.56988e-06
JH636052.4	404	32	7283150	4.3937e-06
JH636052.4	405	28	7283150	3.84449e-06
JH636052.4	406	24	7283150	3.29528e-06
JH636052.4	407	23	7283150	3.15797e-06
JH636052.4	408	15	7283150	2.05955e-06
JH636052.4	409	16	7283150	2.19685e-06
JH636052.4	410	24	7283150	3.29528e-06
JH636052.4	411	15	7283150	2.05955e-06
JH636052.4	412	25	7283150	3.43258e-06
JH636052.4	413	20	7283150	2.74606e-06
JH636052.4	414	20	7283150	2.74606e-06
JH636052.4	415	29	7283150	3.98179e-06
JH636052.4	416	26	7283150	3.56988e-06
JH636052.4	417	12	7283150	1.64764e-06
JH636052.4	418	27	7283150	3.70719e-06
JH636052.4	419	11	7283150	1.51034e-06
JH636052.4	420	9	7283150	1.23573e-06
JH636052.4	421	8	7283150	1.09843e-06
JH636052.4	422	20	7283150	2.74606e-06
JH636052.4	423	11	7283150	1.51034e-06
JH636052.4	424	16	7283150	2.19685e-06
JH636052.4	425	23	7283150	3.15797e-06
JH636052.4	426	24	7283150	3.29528e-06
JH636052.4	427	21	7283150	2.88337e-06
JH636052.4	428	18	7283150	2.47146e-06
JH636052.4	429	23	7283150	3.15797e-06
JH636052.4	430	23	7283150	3.15797e-06
JH636052.4	431	18	7283150	2.47146e-06
JH636052.4	432	19	7283150	2.60876e-06
JH636052.4	433	14	7283150	1.92225e-06
JH636052.4	434	14	7283150	1.92225e-06
JH636052.4	435	17	7283150	2.33415e-06
JH636052.4	436	23	7283150	3.15797e-06
JH636052.4	437	6	7283150	8.23819e-07
JH636052.4	438	13	7283150	1.78494e-06
JH636052.4	439	17	7283150	2.33415e-06
JH636052.4	440	12	7283150	1.64764e-06
JH636052.4	441	16	7283150	2.19685e-06
JH636052.4	442	21	7283150	2.88337e-06
JH636052.4	443	27	7283150	3.70719e-06
JH636052.4	444	11	7283150	1.51034e-06
JH636052.4	445	15	7283150	2.05955e-06
JH636052.4	446	14	7283150	1.92225e-06
JH636052.4	447	16	7283150	2.19685e-06
JH636052.4	448	24	7283150	3.29528e-06
JH636052.4	449	17	7283150	2.33415e-06
JH636052.4	450	19	7283150	2.60876e-06
JH636052.4	451	15	7283150	2.05955e-06
JH636052.4	452	15	7283150	2.05955e-06
JH636052.4	453	17	7283150	2.33415e-06
JH636052.4	454	14	7283150	1.92225e-06
JH636052.4	455	14	7283150	1.92225e-06
JH636052.4	456	19	7283150	2.60876e-06
JH636052.4	457	23	7283150	3.15797e-06
JH636052.4	458	22	7283150	3.02067e-06
JH636052.4	459	21	7283150	2.88337e-06
JH636052.4	460	14	7283150	1.92225e-06
JH636052.4	461	16	7283150	2.19685e-06
JH636052.4	462	31	7283150	4.2564e-06
JH636052.4	463	13	7283150	1.78494e-06
JH636052.4	464	24	7283150	3.29528e-06
JH636052.4	465	16	7283150	2.19685e-06
JH636052.4	466	20	7283150	2.74606e-06
JH636052.4	467	16	7283150	2.19685e-06
JH636052.4	468	18	7283150	2.47146e-06
JH636052.4	469	16	7283150	2.19685e-06
JH636052.4	470	15	7283150	2.05955e-06
JH636052.4	471	16	7283150	2.19685e-06
JH636052.4	472	21	7283150	2.88337e-06
JH636052.4	473	25	7283150	3.43258e-06
JH636052.4	474	21	7283150	2.88337e-06
JH636052.4	475	18	7283150	2.47146e-06
JH636052.4	476	15	7283150	2.05955e-06
JH636052.4	477	22	7283150	3.02067e-06
JH636052.4	478	18	7283150	2.47146e-06
JH636052.4	479	18	7283150	2.47146e-06
JH636052.4	480	21	7283150	2.88337e-06
JH636052.4	481	16	7283150	2.19685e-06
JH636052.4	482	22	7283150	3.02067e-06
JH636052.4	483	21	7283150	2.88337e-06
JH636052.4	484	19	7283150	2.60876e-06
JH636052.4	485	16	7283150	2.19685e-06
JH636052.4	486	24	7283150	3.29528e-06
JH636052.4	487	15	7283150	2.05955e-06
JH636052.4	488	24	7283150	3.29528e-06
JH636052.4	489	18	7283150	2.47146e-06
JH636052.4	490	22	7283150	3.02067e-06
JH636052.4	491	19	7283150	2.60876e-06
JH636052.4	492	22	7283150	3.02067e-06
JH636052.4	493	22	7283150	3.02067e-06
JH636052.4	494	16	7283150	2.19685e-06
JH636052.4	495	20	7283150	2.74606e-06
JH636052.4	496	16	7283150	2.19685e-06
JH636052.4	497	17	7283150	2.33415e-06
JH636052.4	498	14	7283150	1.92225e-06
JH636052.4	499	13	7283150	1.78494e-06
JH636052.4	500	18	7283150	2.47146e-06
JH636052.4	501	9	7283150	1.23573e-06
JH636052.4	502	10	7283150	1.37303e-06
JH636052.4	503	18	7283150	2.47146e-06
JH636052.4	504	22	7283150	3.02067e-06
JH636052.4	505	13	7283150	1.78494e-06
JH636052.4	506	18	7283150	2.47146e-06
JH636052.4	507	11	7283150	1.51034e-06
JH636052.4	508	12	7283150	1.64764e-06
JH636052.4	509	15	7283150	2.05955e-06
JH636052.4	510	17	7283150	2.33415e-06
JH636052.4	511	15	7283150	2.05955e-06
JH636052.4	512	13	7283150	1.78494e-06
JH636052.4	513	13	7283150	1.78494e-06
JH636052.4	514	17	7283150	2.33415e-06
JH636052.4	515	20	7283150	2.74606e-06
JH636052.4	516	18	7283150	2.47146e-06
JH636052.4	517	13	7283150	1.78494e-06
JH636052.4	518	23	7283150	3.15797e-06
JH636052.4	519	15	7283150	2.05955e-06
JH636052.4	520	23	7283150	3.15797e-06
JH636052.4	521	29	7283150	3.98179e-06
JH636052.4	522	21	7283150	2.88337e-06
JH636052.4	523	19	7283150	2.60876e-06
JH636052.4	524	22	7283150	3.02067e-06
JH636052.4	525	17	7283150	2.33415e-06
JH636052.4	526	22	7283150	3.02067e-06
JH636052.4	527	26	7283150	3.56988e-06
JH636052.4	528	19	7283150	2.60876e-06
JH636052.4	529	28	7283150	3.84449e-06
JH636052.4	530	21	7283150	2.88337e-06
JH636052.4	531	26	7283150	3.56988e-06
JH636052.4	532	22	7283150	3.02067e-06
JH636052.4	533	22	7283150	3.02067e-06
JH636052.4	534	20	7283150	2.74606e-06
JH636052.4	535	19	7283150	2.60876e-06
JH636052.4	536	25	7283150	3.43258e-06
JH636052.4	537	20	7283150	2.74606e-06
JH636052.4	538	20	7283150	2.74606e-06
JH636052.4	539	13	7283150	1.78494e-06
JH636052.4	540	16	7283150	2.19685e-06
JH636052.4	541	20	7283150	2.74606e-06
JH636052.4	542	12	7283150	1.64764e-06
JH636052.4	543	16	7283150	2.19685e-06
JH636052.4	544	12	7283150	1.64764e-06
JH636052.4	545	17	7283150	2.33415e-06
JH636052.4	546	12	7283150	1.64764e-06
JH636052.4	547	14	7283150	1.92225e-06
JH636052.4	548	16	7283150	2.19685e-06
JH636052.4	549	14	7283150	1.92225e-06
JH636052.4	550	13	7283150	1.78494e-06
JH636052.4	551	20	7283150	2.74606e-06
JH636052.4	552	21	7283150	2.88337e-06
JH636052.4	553	16	7283150	2.19685e-06
JH636052.4	554	15	7283150	2.05955e-06
JH636052.4	555	12	7283150	1.64764e-06
JH636052.4	556	13	7283150	1.78494e-06
JH636052.4	557	11	7283150	1.51034e-06
JH636052.4	558	12	7283150	1.64764e-06
JH636052.4	559	9	7283150	1.23573e-06
JH636052.4	560	10	7283150	1.37303e-06
JH636052.4	561	9	7283150	1.23573e-06
JH636052.4	562	15	7283150	2.05955e-06
JH636052.4	563	9	7283150	1.23573e-06
JH636052.4	564	15	7283150	2.05955e-06
JH636052.4	565	17	7283150	2.33415e-06
JH636052.4	566	16	7283150	2.19685e-06
JH636052.4	567	7	7283150	9.61123e-07
JH636052.4	568	17	7283150	2.33415e-06
JH636052.4	569	15	7283150	2.05955e-06
JH636052.4	570	11	7283150	1.51034e-06
JH636052.4	571	13	7283150	1.78494e-06
JH636052.4	572	12	7283150	1.64764e-06
JH636052.4	573	13	7283150	1.78494e-06
JH636052.4	574	10	7283150	1.37303e-06
JH636052.4	575	10	7283150	1.37303e-06
JH636052.4	576	8	7283150	1.09843e-06
JH636052.4	577	18	7283150	2.47146e-06
JH636052.4	578	10	7283150	1.37303e-06
JH636052.4	579	13	7283150	1.78494e-06
JH636052.4	580	18	7283150	2.47146e-06
JH636052.4	581	5	7283150	6.86516e-07
JH636052.4	582	7	7283150	9.61123e-07
JH636052.4	583	9	7283150	1.23573e-06
JH636052.4	584	9	7283150	1.23573e-06
JH636052.4	585	10	7283150	1.37303e-06
JH636052.4	586	8	7283150	1.09843e-06
JH636052.4	587	12	7283150	1.64764e-06
JH636052.4	588	10	7283150	1.37303e-06
JH636052.4	589	10	7283150	1.37303e-06
JH636052.4	590	8	7283150	1.09843e-06
JH636052.4	591	16	7283150	2.19685e-06
JH636052.4	592	16	7283150	2.19685e-06
JH636052.4	593	6	7283150	8.23819e-07
JH636052.4	594	13	7283150	1.78494e-06
JH636052.4	595	4	7283150	5.49213e-07
JH636052.4	596	15	7283150	2.05955e-06
JH636052.4	597	13	7283150	1.78494e-06
JH636052.4	598	9	7283150	1.23573e-06
JH636052.4	599	11	7283150	1.51034e-06
JH636052.4	600	10	7283150	1.37303e-06
JH636052.4	601	13	7283150	1.78494e-06
JH636052.4	602	10	7283150	1.37303e-06
JH636052.4	603	6	7283150	8.23819e-07
JH636052.4	604	10	7283150	1.37303e-06
JH636052.4	605	8	7283150	1.09843e-06
JH636052.4	606	11	7283150	1.51034e-06
JH636052.4	607	8	7283150	1.09843e-06
JH636052.4	608	10	7283150	1.37303e-06
JH636052.4	609	12	7283150	1.64764e-06
JH636052.4	610	8	7283150	1.09843e-06
JH636052.4	611	11	7283150	1.51034e-06
JH636052.4	612	8	7283150	1.09843e-06
JH636052.4	613	18	7283150	2.47146e-06
JH636052.4	614	15	7283150	2.05955e-06
JH636052.4	615	12	7283150	1.64764e-06
JH636052.4	616	6	7283150	8.23819e-07
JH636052.4	617	5	7283150	6.86516e-07
JH636052.4	618	7	7283150	9.61123e-07
JH636052.4	619	6	7283150	8.23819e-07
JH636052.4	620	9	7283150	1.23573e-06
JH636052.4	621	7	7283150	9.61123e-07
JH636052.4	622	10	7283150	1.37303e-06
JH636052.4	623	10	7283150	1.37303e-06
JH636052.4	624	8	7283150	1.09843e-06
JH636052.4	625	8	7283150	1.09843e-06
JH636052.4	626	6	7283150	8.23819e-07
JH636052.4	627	8	7283150	1.09843e-06
JH636052.4	628	11	7283150	1.51034e-06
JH636052.4	629	11	7283150	1.51034e-06
JH636052.4	630	7	7283150	9.61123e-07
JH636052.4	631	5	7283150	6.86516e-07
JH636052.4	632	6	7283150	8.23819e-07
JH636052.4	633	7	7283150	9.61123e-07
JH636052.4	634	13	7283150	1.78494e-06
JH636052.4	635	6	7283150	8.23819e-07
JH636052.4	636	11	7283150	1.51034e-06
JH636052.4	637	3	7283150	4.1191e-07
JH636052.4	638	9	7283150	1.23573e-06
JH636052.4	639	7	7283150	9.61123e-07
JH636052.4	640	7	7283150	9.61123e-07
JH636052.4	641	9	7283150	1.23573e-06
JH636052.4	642	7	7283150	9.61123e-07
JH636052.4	643	10	7283150	1.37303e-06
JH636052.4	644	7	7283150	9.61123e-07
JH636052.4	645	10	7283150	1.37303e-06
JH636052.4	646	5	7283150	6.86516e-07
JH636052.4	647	9	7283150	1.23573e-06
JH636052.4	648	4	7283150	5.49213e-07
JH636052.4	649	9	7283150	1.23573e-06
JH636052.4	650	4	7283150	5.49213e-07
JH636052.4	651	8	7283150	1.09843e-06
JH636052.4	652	9	7283150	1.23573e-06
JH636052.4	653	12	7283150	1.64764e-06
JH636052.4	654	7	7283150	9.61123e-07
JH636052.4	655	9	7283150	1.23573e-06
JH636052.4	656	9	7283150	1.23573e-06
JH636052.4	657	13	7283150	1.78494e-06
JH636052.4	658	8	7283150	1.09843e-06
JH636052.4	659	7	7283150	9.61123e-07
JH636052.4	660	7	7283150	9.61123e-07
JH636052.4	661	11	7283150	1.51034e-06
JH636052.4	662	11	7283150	1.51034e-06
JH636052.4	663	4	7283150	5.49213e-07
JH636052.4	664	11	7283150	1.51034e-06
JH636052.4	665	8	7283150	1.09843e-06
JH636052.4	666	10	7283150	1.37303e-06
JH636052.4	667	9	7283150	1.23573e-06
JH636052.4	668	8	7283150	1.09843e-06
JH636052.4	669	8	7283150	1.09843e-06
JH636052.4	670	12	7283150	1.64764e-06
JH636052.4	671	9	7283150	1.23573e-06
JH636052.4	672	8	7283150	1.09843e-06
JH636052.4	673	3	7283150	4.1191e-07
JH636052.4	674	9	7283150	1.23573e-06
JH636052.4	675	6	7283150	8.23819e-07
JH636052.4	676	9	7283150	1.23573e-06
JH636052.4	677	4	7283150	5.49213e-07
JH636052.4	678	10	7283150	1.37303e-06
JH636052.4	679	9	7283150	1.23573e-06
JH636052.4	680	5	7283150	6.86516e-07
JH636052.4	681	18	7283150	2.47146e-06
JH636052.4	682	7	7283150	9.61123e-07
JH636052.4	683	8	7283150	1.09843e-06
JH636052.4	684	4	7283150	5.49213e-07
JH636052.4	685	7	7283150	9.61123e-07
JH636052.4	686	11	7283150	1.51034e-06
JH636052.4	687	4	7283150	5.49213e-07
JH636052.4	688	4	7283150	5.49213e-07
JH636052.4	689	2	7283150	2.74606e-07
JH636052.4	690	8	7283150	1.09843e-06
JH636052.4	691	6	7283150	8.23819e-07
JH636052.4	692	4	7283150	5.49213e-07
JH636052.4	693	9	7283150	1.23573e-06
JH636052.4	694	9	7283150	1.23573e-06
JH636052.4	695	5	7283150	6.86516e-07
JH636052.4	696	5	7283150	6.86516e-07
JH636052.4	697	9	7283150	1.23573e-06
JH636052.4	698	6	7283150	8.23819e-07
JH636052.4	699	6	7283150	8.23819e-07
JH636052.4	700	6	7283150	8.23819e-07
JH636052.4	701	11	7283150	1.51034e-06
JH636052.4	702	5	7283150	6.86516e-07
JH636052.4	703	5	7283150	6.86516e-07
JH636052.4	704	5	7283150	6.86516e-07
JH636052.4	705	6	7283150	8.23819e-07
JH636052.4	706	7	7283150	9.61123e-07
JH636052.4	707	3	7283150	4.1191e-07
JH636052.4	708	3	7283150	4.1191e-07
JH636052.4	709	7	7283150	9.61123e-07
JH636052.4	710	4	7283150	5.49213e-07
JH636052.4	711	5	7283150	6.86516e-07
JH636052.4	712	2	7283150	2.74606e-07
JH636052.4	713	4	7283150	5.49213e-07
JH636052.4	714	4	7283150	5.49213e-07
JH636052.4	715	6	7283150	8.23819e-07
JH636052.4	716	7	7283150	9.61123e-07
JH636052.4	717	4	7283150	5.49213e-07
JH636052.4	718	5	7283150	6.86516e-07
JH636052.4	719	5	7283150	6.86516e-07
JH636052.4	720	6	7283150	8.23819e-07
JH636052.4	721	4	7283150	5.49213e-07
JH636052.4	722	10	7283150	1.37303e-06
JH636052.4	723	4	7283150	5.49213e-07
JH636052.4	724	4	7283150	5.49213e-07
JH636052.4	725	4	7283150	5.49213e-07
JH636052.4	726	3	7283150	4.1191e-07
JH636052.4	727	5	7283150	6.86516e-07
JH636052.4	728	3	7283150	4.1191e-07
JH636052.4	729	5	7283150	6.86516e-07
JH636052.4	730	6	7283150	8.23819e-07
JH636052.4	731	8	7283150	1.09843e-06
JH636052.4	732	7	7283150	9.61123e-07
JH636052.4	733	6	7283150	8.23819e-07
JH636052.4	734	7	7283150	9.61123e-07
JH636052.4	735	5	7283150	6.86516e-07
JH636052.4	736	7	7283150	9.61123e-07
JH636052.4	737	3	7283150	4.1191e-07
JH636052.4	738	6	7283150	8.23819e-07
JH636052.4	739	4	7283150	5.49213e-07
JH636052.4	740	2	7283150	2.74606e-07
JH636052.4	741	5	7283150	6.86516e-07
JH636052.4	742	4	7283150	5.49213e-07
JH636052.4	743	9	7283150	1.23573e-06
JH636052.4	744	5	7283150	6.86516e-07
JH636052.4	745	7	7283150	9.61123e-07
JH636052.4	746	8	7283150	1.09843e-06
JH636052.4	747	9	7283150	1.23573e-06
JH636052.4	748	8	7283150	1.09843e-06
JH636052.4	749	5	7283150	6.86516e-07
JH636052.4	750	6	7283150	8.23819e-07
JH636052.4	751	8	7283150	1.09843e-06
JH636052.4	752	10	7283150	1.37303e-06
JH636052.4	753	2	7283150	2.74606e-07
JH636052.4	754	4	7283150	5.49213e-07
JH636052.4	755	8	7283150	1.09843e-06
JH636052.4	756	10	7283150	1.37303e-06
JH636052.4	757	4	7283150	5.49213e-07
JH636052.4	758	10	7283150	1.37303e-06
JH636052.4	759	9	7283150	1.23573e-06
JH636052.4	760	12	7283150	1.64764e-06
JH636052.4	761	11	7283150	1.51034e-06
JH636052.4	762	8	7283150	1.09843e-06
JH636052.4	763	7	7283150	9.61123e-07
JH636052.4	764	9	7283150	1.23573e-06
JH636052.4	765	5	7283150	6.86516e-07
JH636052.4	766	4	7283150	5.49213e-07
JH636052.4	767	9	7283150	1.23573e-06
JH636052.4	768	6	7283150	8.23819e-07
JH636052.4	769	5	7283150	6.86516e-07
JH636052.4	770	8	7283150	1.09843e-06
JH636052.4	771	5	7283150	6.86516e-07
JH636052.4	772	2	7283150	2.74606e-07
JH636052.4	773	6	7283150	8.23819e-07
JH636052.4	774	8	7283150	1.09843e-06
JH636052.4	775	4	7283150	5.49213e-07
JH636052.4	776	3	7283150	4.1191e-07
JH636052.4	777	5	7283150	6.86516e-07
JH636052.4	778	3	7283150	4.1191e-07
JH636052.4	779	5	7283150	6.86516e-07
JH636052.4	780	5	7283150	6.86516e-07
JH636052.4	781	5	7283150	6.86516e-07
JH636052.4	782	10	7283150	1.37303e-06
JH636052.4	783	3	7283150	4.1191e-07
JH636052.4	784	6	7283150	8.23819e-07
JH636052.4	785	4	7283150	5.49213e-07
JH636052.4	786	3	7283150	4.1191e-07
JH636052.4	787	5	7283150	6.86516e-07
JH636052.4	788	7	7283150	9.61123e-07
JH636052.4	789	4	7283150	5.49213e-07
JH636052.4	790	10	7283150	1.37303e-06
JH636052.4	791	5	7283150	6.86516e-07
JH636052.4	792	5	7283150	6.86516e-07
JH636052.4	793	4	7283150	5.49213e-07
JH636052.4	794	6	7283150	8.23819e-07
JH636052.4	795	6	7283150	8.23819e-07
JH636052.4	796	5	7283150	6.86516e-07
JH636052.4	797	7	7283150	9.61123e-07
JH636052.4	798	7	7283150	9.61123e-07
JH636052.4	799	9	7283150	1.23573e-06
JH636052.4	800	6	7283150	8.23819e-07
JH636052.4	801	6	7283150	8.23819e-07
JH636052.4	802	6	7283150	8.23819e-07
JH636052.4	803	4	7283150	5.49213e-07
JH636052.4	804	2	7283150	2.74606e-07
JH636052.4	805	5	7283150	6.86516e-07
JH636052.4	806	5	7283150	6.86516e-07
JH636052.4	807	3	7283150	4.1191e-07
JH636052.4	808	7	7283150	9.61123e-07
JH636052.4	809	12	7283150	1.64764e-06
JH636052.4	810	9	7283150	1.23573e-06
JH636052.4	811	7	7283150	9.61123e-07
JH636052.4	812	13	7283150	1.78494e-06
JH636052.4	813	11	7283150	1.51034e-06
JH636052.4	814	9	7283150	1.23573e-06
JH636052.4	815	7	7283150	9.61123e-07
JH636052.4	816	9	7283150	1.23573e-06
JH636052.4	817	7	7283150	9.61123e-07
JH636052.4	818	5	7283150	6.86516e-07
JH636052.4	819	11	7283150	1.51034e-06
JH636052.4	820	5	7283150	6.86516e-07
JH636052.4	821	9	7283150	1.23573e-06
JH636052.4	822	3	7283150	4.1191e-07
JH636052.4	823	4	7283150	5.49213e-07
JH636052.4	824	6	7283150	8.23819e-07
JH636052.4	825	10	7283150	1.37303e-06
JH636052.4	826	5	7283150	6.86516e-07
JH636052.4	827	7	7283150	9.61123e-07
JH636052.4	828	5	7283150	6.86516e-07
JH636052.4	829	5	7283150	6.86516e-07
JH636052.4	830	8	7283150	1.09843e-06
JH636052.4	831	11	7283150	1.51034e-06
JH636052.4	832	9	7283150	1.23573e-06
JH636052.4	833	8	7283150	1.09843e-06
JH636052.4	834	5	7283150	6.86516e-07
JH636052.4	835	6	7283150	8.23819e-07
JH636052.4	836	10	7283150	1.37303e-06
JH636052.4	837	5	7283150	6.86516e-07
JH636052.4	838	2	7283150	2.74606e-07
JH636052.4	839	4	7283150	5.49213e-07
JH636052.4	840	6	7283150	8.23819e-07
JH636052.4	841	3	7283150	4.1191e-07
JH636052.4	842	5	7283150	6.86516e-07
JH636052.4	843	4	7283150	5.49213e-07
JH636052.4	844	12	7283150	1.64764e-06
JH636052.4	845	3	7283150	4.1191e-07
JH636052.4	846	4	7283150	5.49213e-07
JH636052.4	847	4	7283150	5.49213e-07
JH636052.4	848	5	7283150	6.86516e-07
JH636052.4	849	2	7283150	2.74606e-07
JH636052.4	850	9	7283150	1.23573e-06
JH636052.4	851	7	7283150	9.61123e-07
JH636052.4	852	4	7283150	5.49213e-07
JH636052.4	853	7	7283150	9.61123e-07
JH636052.4	854	3	7283150	4.1191e-07
JH636052.4	855	10	7283150	1.37303e-06
JH636052.4	856	6	7283150	8.23819e-07
JH636052.4	857	9	7283150	1.23573e-06
JH636052.4	858	6	7283150	8.23819e-07
JH636052.4	859	2	7283150	2.74606e-07
JH636052.4	860	7	7283150	9.61123e-07
JH636052.4	861	9	7283150	1.23573e-06
JH636052.4	862	4	7283150	5.49213e-07
JH636052.4	863	8	7283150	1.09843e-06
JH636052.4	864	7	7283150	9.61123e-07
JH636052.4	865	5	7283150	6.86516e-07
JH636052.4	866	8	7283150	1.09843e-06
JH636052.4	867	5	7283150	6.86516e-07
JH636052.4	868	5	7283150	6.86516e-07
JH636052.4	869	8	7283150	1.09843e-06
JH636052.4	870	6	7283150	8.23819e-07
JH636052.4	871	5	7283150	6.86516e-07
JH636052.4	872	5	7283150	6.86516e-07
JH636052.4	873	8	7283150	1.09843e-06
JH636052.4	874	9	7283150	1.23573e-06
JH636052.4	875	7	7283150	9.61123e-07
JH636052.4	876	5	7283150	6.86516e-07
JH636052.4	877	6	7283150	8.23819e-07
JH636052.4	878	5	7283150	6.86516e-07
JH636052.4	879	7	7283150	9.61123e-07
JH636052.4	880	7	7283150	9.61123e-07
JH636052.4	881	6	7283150	8.23819e-07
JH636052.4	882	6	7283150	8.23819e-07
JH636052.4	883	2	7283150	2.74606e-07
JH636052.4	884	4	7283150	5.49213e-07
JH636052.4	885	8	7283150	1.09843e-06
JH636052.4	886	3	7283150	4.1191e-07
JH636052.4	887	9	7283150	1.23573e-06
JH636052.4	888	3	7283150	4.1191e-07
JH636052.4	889	4	7283150	5.49213e-07
JH636052.4	890	3	7283150	4.1191e-07
JH636052.4	891	4	7283150	5.49213e-07
JH636052.4	892	9	7283150	1.23573e-06
JH636052.4	893	9	7283150	1.23573e-06
JH636052.4	894	8	7283150	1.09843e-06
JH636052.4	895	9	7283150	1.23573e-06
JH636052.4	896	5	7283150	6.86516e-07
JH636052.4	897	3	7283150	4.1191e-07
JH636052.4	898	5	7283150	6.86516e-07
JH636052.4	899	8	7283150	1.09843e-06
JH636052.4	900	5	7283150	6.86516e-07
JH636052.4	901	5	7283150	6.86516e-07
JH636052.4	902	3	7283150	4.1191e-07
JH636052.4	903	4	7283150	5.49213e-07
JH636052.4	904	4	7283150	5.49213e-07
JH636052.4	905	5	7283150	6.86516e-07
JH636052.4	906	3	7283150	4.1191e-07
JH636052.4	907	5	7283150	6.86516e-07
JH636052.4	908	1	7283150	1.37303e-07
JH636052.4	909	2	7283150	2.74606e-07
JH636052.4	910	9	7283150	1.23573e-06
JH636052.4	911	6	7283150	8.23819e-07
JH636052.4	912	4	7283150	5.49213e-07
JH636052.4	913	2	7283150	2.74606e-07
JH636052.4	914	7	7283150	9.61123e-07
JH636052.4	915	4	7283150	5.49213e-07
JH636052.4	916	2	7283150	2.74606e-07
JH636052.4	917	3	7283150	4.1191e-07
JH636052.4	918	4	7283150	5.49213e-07
JH636052.4	919	4	7283150	5.49213e-07
JH636052.4	920	1	7283150	1.37303e-07
JH636052.4	921	1	7283150	1.37303e-07
JH636052.4	922	3	7283150	4.1191e-07
JH636052.4	923	5	7283150	6.86516e-07
JH636052.4	924	2	7283150	2.74606e-07
JH636052.4	925	3	7283150	4.1191e-07
JH636052.4	926	1	7283150	1.37303e-07
JH636052.4	927	2	7283150	2.74606e-07
JH636052.4	928	1	7283150	1.37303e-07
JH636052.4	929	2	7283150	2.74606e-07
JH636052.4	930	3	7283150	4.1191e-07
JH636052.4	931	6	7283150	8.23819e-07
JH636052.4	932	4	7283150	5.49213e-07
JH636052.4	933	5	7283150	6.86516e-07
JH636052.4	934	5	7283150	6.86516e-07
JH636052.4	936	2	7283150	2.74606e-07
JH636052.4	937	4	7283150	5.49213e-07
JH636052.4	938	2	7283150	2.74606e-07
JH636052.4	939	3	7283150	4.1191e-07
JH636052.4	940	3	7283150	4.1191e-07
JH636052.4	941	4	7283150	5.49213e-07
JH636052.4	942	4	7283150	5.49213e-07
JH636052.4	943	4	7283150	5.49213e-07
JH636052.4	944	2	7283150	2.74606e-07
JH636052.4	945	1	7283150	1.37303e-07
JH636052.4	946	2	7283150	2.74606e-07
JH636052.4	947	1	7283150	1.37303e-07
JH636052.4	948	1	7283150	1.37303e-07
JH636052.4	950	1	7283150	1.37303e-07
JH636052.4	951	6	7283150	8.23819e-07
JH636052.4	952	3	7283150	4.1191e-07
JH636052.4	953	3	7283150	4.1191e-07
JH636052.4	954	2	7283150	2.74606e-07
JH636052.4	955	1	7283150	1.37303e-07
JH636052.4	956	3	7283150	4.1191e-07
JH636052.4	957	2	7283150	2.74606e-07
JH636052.4	958	1	7283150	1.37303e-07
JH636052.4	959	2	7283150	2.74606e-07
JH636052.4	960	5	7283150	6.86516e-07
JH636052.4	962	2	7283150	2.74606e-07
JH636052.4	963	1	7283150	1.37303e-07
JH636052.4	964	2	7283150	2.74606e-07
JH636052.4	965	1	7283150	1.37303e-07
JH636052.4	967	3	7283150	4.1191e-07
JH636052.4	969	2	7283150	2.74606e-07
JH636052.4	972	1	7283150	1.37303e-07
JH636052.4	973	2	7283150	2.74606e-07
JH636052.4	974	1	7283150	1.37303e-07
JH636052.4	975	1	7283150	1.37303e-07
JH636052.4	977	2	7283150	2.74606e-07
JH636052.4	979	3	7283150	4.1191e-07
JH636052.4	980	1	7283150	1.37303e-07
JH636052.4	981	1	7283150	1.37303e-07
JH636052.4	982	2	7283150	2.74606e-07
JH636052.4	983	1	7283150	1.37303e-07
JH636052.4	984	1	7283150	1.37303e-07
JH636052.4	985	1	7283150	1.37303e-07
JH636052.4	986	1	7283150	1.37303e-07
JH636052.4	988	1	7283150	1.37303e-07
JH636052.4	989	2	7283150	2.74606e-07
JH636052.4	993	1	7283150	1.37303e-07
JH636052.4	994	3	7283150	4.1191e-07
JH636052.4	997	1	7283150	1.37303e-07
JH636052.4	998	1	7283150	1.37303e-07
JH636052.4	1001	1	7283150	1.37303e-07
JH636052.4	1002	1	7283150	1.37303e-07
JH636052.4	1003	1	7283150	1.37303e-07
JH636052.4	1006	1	7283150	1.37303e-07
JH636052.4	1008	1	7283150	1.37303e-07
JH636052.4	1010	1	7283150	1.37303e-07
JH636052.4	1011	1	7283150	1.37303e-07
JH636052.4	1014	1	7283150	1.37303e-07
JH636052.4	1015	1	7283150	1.37303e-07
JH636052.4	1017	1	7283150	1.37303e-07
JH636052.4	1018	1	7283150	1.37303e-07
JH636052.4	1027	3	7283150	4.1191e-07
JH636052.4	1028	1	7283150	1.37303e-07
JH636052.4	1030	3	7283150	4.1191e-07
JH636052.4	1031	1	7283150	1.37303e-07
JH636052.4	1032	3	7283150	4.1191e-07
JH636052.4	1033	1	7283150	1.37303e-07
JH636052.4	1034	2	7283150	2.74606e-07
JH636052.4	1039	1	7283150	1.37303e-07
JH636052.4	1040	1	7283150	1.37303e-07
